1	249250621	2516542	0
2	243199373	2384075	0
3	198022430	1884305	0
4	191154276	1606693	0
5	180915260	1710308	0
6	171115067	1748277	0
7	159138663	1621757	0
8	146364022	1490960	0
9	141213431	1312814	0
10	135534747	1607454	0
11	135006516	1427624	0
12	133851895	1384425	0
13	115169878	852869	0
14	107349540	927145	0
15	102531392	937401	0
16	90354753	1095050	0
17	81195210	1056891	0
18	78077248	770229	0
19	59128983	871426	0
20	63025520	801988	0
21	48129895	400035	0
22	51304566	568546	0
X	155270560	1302487	0
Y	59373566	59194	0
MT	16569	18269	0
GL000207.1	4262	47	0
GL000226.1	15008	34765	0
GL000229.1	19913	724	0
GL000231.1	27386	951	0
GL000210.1	27682	146	0
GL000239.1	33824	603	0
GL000235.1	34474	666	0
GL000201.1	36148	125	0
GL000247.1	36422	441	0
GL000245.1	36651	435	0
GL000197.1	37175	132	0
GL000203.1	37498	137	0
GL000246.1	38154	198	0
GL000249.1	38502	147	0
GL000196.1	38914	175	0
GL000248.1	39786	178	0
GL000244.1	39929	232	0
GL000238.1	39939	167	0
GL000202.1	40103	294	0
GL000234.1	40531	3225	0
GL000232.1	40652	2205	0
GL000206.1	41001	145	0
GL000240.1	41933	552	0
GL000236.1	41934	238	0
GL000241.1	42152	861	0
GL000243.1	43341	1244	0
GL000242.1	43523	353	0
GL000230.1	43691	305	0
GL000237.1	45867	1177	0
GL000233.1	45941	439	0
GL000204.1	81310	522	0
GL000198.1	90085	1492	0
GL000208.1	92689	2360	0
GL000191.1	106433	615	0
GL000227.1	128374	601	0
GL000228.1	129120	7493	0
GL000214.1	137718	6193	0
GL000221.1	155397	2160	0
GL000209.1	159169	559	0
GL000218.1	161147	2504	0
GL000220.1	161802	77782	0
GL000213.1	164239	451	0
GL000211.1	166566	1584	0
GL000199.1	169874	32940	0
GL000217.1	172149	1719	0
GL000216.1	172294	14764	0
GL000215.1	172545	465	0
GL000205.1	174588	2700	0
GL000219.1	179198	2765	0
GL000224.1	179693	5378	0
GL000223.1	180455	1115	0
GL000195.1	182896	3028	0
GL000212.1	186858	1698	0
GL000222.1	186861	2345	0
GL000200.1	187035	650	0
GL000193.1	189789	3247	0
GL000194.1	191469	3003	0
GL000225.1	211173	28654	0
GL000192.1	547496	3530	0
*	0	0	0
