1	249250621	1415328	0
2	243199373	1286968	0
3	198022430	982359	0
4	191154276	830641	0
5	180915260	898585	0
6	171115067	928904	0
7	159138663	881071	0
8	146364022	785500	0
9	141213431	716908	0
10	135534747	909425	0
11	135006516	782903	0
12	133851895	752296	0
13	115169878	439207	0
14	107349540	506054	0
15	102531392	527086	0
16	90354753	653128	0
17	81195210	640586	0
18	78077248	408500	0
19	59128983	543803	0
20	63025520	462005	0
21	48129895	222896	0
22	51304566	355090	0
X	155270560	396945	0
Y	59373566	194705	0
MT	16569	95989	0
GL000207.1	4262	18	0
GL000226.1	15008	13346	0
GL000229.1	19913	507	0
GL000231.1	27386	524	0
GL000210.1	27682	88	0
GL000239.1	33824	357	0
GL000235.1	34474	408	0
GL000201.1	36148	94	0
GL000247.1	36422	250	0
GL000245.1	36651	178	0
GL000197.1	37175	112	0
GL000203.1	37498	66	0
GL000246.1	38154	110	0
GL000249.1	38502	100	0
GL000196.1	38914	100	0
GL000248.1	39786	107	0
GL000244.1	39929	151	0
GL000238.1	39939	80	0
GL000202.1	40103	173	0
GL000234.1	40531	2044	0
GL000232.1	40652	1271	0
GL000206.1	41001	72	0
GL000240.1	41933	276	0
GL000236.1	41934	197	0
GL000241.1	42152	319	0
GL000243.1	43341	881	0
GL000242.1	43523	212	0
GL000230.1	43691	161	0
GL000237.1	45867	702	0
GL000233.1	45941	229	0
GL000204.1	81310	307	0
GL000198.1	90085	598	0
GL000208.1	92689	1498	0
GL000191.1	106433	459	0
GL000227.1	128374	330	0
GL000228.1	129120	6072	0
GL000214.1	137718	4326	0
GL000221.1	155397	946	0
GL000209.1	159169	293	0
GL000218.1	161147	840	0
GL000220.1	161802	35605	0
GL000213.1	164239	213	0
GL000211.1	166566	891	0
GL000199.1	169874	15494	0
GL000217.1	172149	889	0
GL000216.1	172294	13280	0
GL000215.1	172545	244	0
GL000205.1	174588	1304	0
GL000219.1	179198	1034	0
GL000224.1	179693	3323	0
GL000223.1	180455	654	0
GL000195.1	182896	1296	0
GL000212.1	186858	1736	0
GL000222.1	186861	1859	0
GL000200.1	187035	390	0
GL000193.1	189789	1550	0
GL000194.1	191469	2013	0
GL000225.1	211173	18219	0
GL000192.1	547496	1836	0
*	0	0	0
