1	249250621	1535761	0
2	243199373	1471668	0
3	198022430	1180032	0
4	191154276	1067442	0
5	180915260	1066852	0
6	171115067	1067515	0
7	159138663	1019659	0
8	146364022	907289	0
9	141213431	785722	0
10	135534747	952999	0
11	135006516	850227	0
12	133851895	862146	0
13	115169878	541903	0
14	107349540	569636	0
15	102531392	557573	0
16	90354753	677276	0
17	81195210	612763	0
18	78077248	461695	0
19	59128983	514960	0
20	63025520	440595	0
21	48129895	239805	0
22	51304566	291314	0
X	155270560	905419	0
Y	59373566	45939	0
MT	16569	8615	0
GL000207.1	4262	22	0
GL000226.1	15008	25145	0
GL000229.1	19913	563	0
GL000231.1	27386	709	0
GL000210.1	27682	74	0
GL000239.1	33824	451	0
GL000235.1	34474	532	0
GL000201.1	36148	66	0
GL000247.1	36422	387	0
GL000245.1	36651	450	0
GL000197.1	37175	109	0
GL000203.1	37498	150	0
GL000246.1	38154	141	0
GL000249.1	38502	131	0
GL000196.1	38914	147	0
GL000248.1	39786	124	0
GL000244.1	39929	321	0
GL000238.1	39939	119	0
GL000202.1	40103	160	0
GL000234.1	40531	2111	0
GL000232.1	40652	1855	0
GL000206.1	41001	94	0
GL000240.1	41933	465	0
GL000236.1	41934	252	0
GL000241.1	42152	677	0
GL000243.1	43341	967	0
GL000242.1	43523	184	0
GL000230.1	43691	191	0
GL000237.1	45867	798	0
GL000233.1	45941	253	0
GL000204.1	81310	306	0
GL000198.1	90085	915	0
GL000208.1	92689	2546	0
GL000191.1	106433	576	0
GL000227.1	128374	473	0
GL000228.1	129120	6404	0
GL000214.1	137718	4510	0
GL000221.1	155397	1917	0
GL000209.1	159169	602	0
GL000218.1	161147	1224	0
GL000220.1	161802	63770	0
GL000213.1	164239	456	0
GL000211.1	166566	1138	0
GL000199.1	169874	24505	0
GL000217.1	172149	1332	0
GL000216.1	172294	12324	0
GL000215.1	172545	368	0
GL000205.1	174588	2085	0
GL000219.1	179198	2003	0
GL000224.1	179693	4154	0
GL000223.1	180455	762	0
GL000195.1	182896	2522	0
GL000212.1	186858	1672	0
GL000222.1	186861	1595	0
GL000200.1	187035	529	0
GL000193.1	189789	2488	0
GL000194.1	191469	2593	0
GL000225.1	211173	24339	0
GL000192.1	547496	2555	0
*	0	0	0
