1	249250621	1625852	0
2	243199373	1483530	0
3	198022430	1168165	0
4	191154276	1015094	0
5	180915260	1056235	0
6	171115067	1084619	0
7	159138663	1044812	0
8	146364022	914975	0
9	141213431	810622	0
10	135534747	1009541	0
11	135006516	880376	0
12	133851895	885290	0
13	115169878	524772	0
14	107349540	585452	0
15	102531392	591623	0
16	90354753	705073	0
17	81195210	694665	0
18	78077248	469539	0
19	59128983	594321	0
20	63025520	490469	0
21	48129895	246588	0
22	51304566	356131	0
X	155270560	504175	0
Y	59373566	309857	0
MT	16569	82925	0
GL000207.1	4262	22	0
GL000226.1	15008	17864	0
GL000229.1	19913	493	0
GL000231.1	27386	655	0
GL000210.1	27682	99	0
GL000239.1	33824	560	0
GL000235.1	34474	582	0
GL000201.1	36148	68	0
GL000247.1	36422	340	0
GL000245.1	36651	317	0
GL000197.1	37175	110	0
GL000203.1	37498	97	0
GL000246.1	38154	128	0
GL000249.1	38502	122	0
GL000196.1	38914	136	0
GL000248.1	39786	130	0
GL000244.1	39929	218	0
GL000238.1	39939	74	0
GL000202.1	40103	174	0
GL000234.1	40531	3071	0
GL000232.1	40652	2380	0
GL000206.1	41001	79	0
GL000240.1	41933	426	0
GL000236.1	41934	242	0
GL000241.1	42152	505	0
GL000243.1	43341	1001	0
GL000242.1	43523	238	0
GL000230.1	43691	340	0
GL000237.1	45867	1051	0
GL000233.1	45941	367	0
GL000204.1	81310	334	0
GL000198.1	90085	641	0
GL000208.1	92689	2008	0
GL000191.1	106433	615	0
GL000227.1	128374	431	0
GL000228.1	129120	5944	0
GL000214.1	137718	4796	0
GL000221.1	155397	1505	0
GL000209.1	159169	301	0
GL000218.1	161147	1860	0
GL000220.1	161802	41735	0
GL000213.1	164239	334	0
GL000211.1	166566	1135	0
GL000199.1	169874	20521	0
GL000217.1	172149	887	0
GL000216.1	172294	14187	0
GL000215.1	172545	308	0
GL000205.1	174588	1717	0
GL000219.1	179198	1601	0
GL000224.1	179693	4172	0
GL000223.1	180455	823	0
GL000195.1	182896	1895	0
GL000212.1	186858	2201	0
GL000222.1	186861	1860	0
GL000200.1	187035	485	0
GL000193.1	189789	1738	0
GL000194.1	191469	2102	0
GL000225.1	211173	26698	0
GL000192.1	547496	2453	0
*	0	0	0
