1	249250621	1574122	0
2	243199373	1472390	0
3	198022430	1172645	0
4	191154276	1022568	0
5	180915260	1057632	0
6	171115067	1078821	0
7	159138663	1025094	0
8	146364022	913945	0
9	141213431	808087	0
10	135534747	972198	0
11	135006516	870398	0
12	133851895	870082	0
13	115169878	530981	0
14	107349540	579581	0
15	102531392	589196	0
16	90354753	673679	0
17	81195210	661749	0
18	78077248	466708	0
19	59128983	562161	0
20	63025520	477242	0
21	48129895	244908	0
22	51304566	336780	0
X	155270560	509482	0
Y	59373566	263320	0
MT	16569	6213	0
GL000207.1	4262	24	0
GL000226.1	15008	17748	0
GL000229.1	19913	520	0
GL000231.1	27386	628	0
GL000210.1	27682	101	0
GL000239.1	33824	509	0
GL000235.1	34474	477	0
GL000201.1	36148	59	0
GL000247.1	36422	345	0
GL000245.1	36651	334	0
GL000197.1	37175	108	0
GL000203.1	37498	131	0
GL000246.1	38154	126	0
GL000249.1	38502	107	0
GL000196.1	38914	138	0
GL000248.1	39786	154	0
GL000244.1	39929	268	0
GL000238.1	39939	90	0
GL000202.1	40103	203	0
GL000234.1	40531	2356	0
GL000232.1	40652	1819	0
GL000206.1	41001	83	0
GL000240.1	41933	350	0
GL000236.1	41934	207	0
GL000241.1	42152	534	0
GL000243.1	43341	938	0
GL000242.1	43523	210	0
GL000230.1	43691	171	0
GL000237.1	45867	786	0
GL000233.1	45941	233	0
GL000204.1	81310	310	0
GL000198.1	90085	957	0
GL000208.1	92689	2014	0
GL000191.1	106433	540	0
GL000227.1	128374	402	0
GL000228.1	129120	5486	0
GL000214.1	137718	5952	0
GL000221.1	155397	1579	0
GL000209.1	159169	624	0
GL000218.1	161147	1417	0
GL000220.1	161802	54723	0
GL000213.1	164239	452	0
GL000211.1	166566	1046	0
GL000199.1	169874	15170	0
GL000217.1	172149	961	0
GL000216.1	172294	11579	0
GL000215.1	172545	328	0
GL000205.1	174588	1807	0
GL000219.1	179198	1663	0
GL000224.1	179693	4043	0
GL000223.1	180455	819	0
GL000195.1	182896	2061	0
GL000212.1	186858	1844	0
GL000222.1	186861	1660	0
GL000200.1	187035	490	0
GL000193.1	189789	1825	0
GL000194.1	191469	2238	0
GL000225.1	211173	21980	0
GL000192.1	547496	2396	0
*	0	0	0
