1	249250621	2064967	0
2	243199373	1918083	0
3	198022430	1492799	0
4	191154276	1298881	0
5	180915260	1358054	0
6	171115067	1391237	0
7	159138663	1325599	0
8	146364022	1164794	0
9	141213431	1062091	0
10	135534747	1296981	0
11	135006516	1137294	0
12	133851895	1126352	0
13	115169878	679438	0
14	107349540	754975	0
15	102531392	766585	0
16	90354753	908923	0
17	81195210	928963	0
18	78077248	605729	0
19	59128983	792458	0
20	63025520	643160	0
21	48129895	328921	0
22	51304566	490206	0
X	155270560	641172	0
Y	59373566	329877	0
MT	16569	99723	0
GL000207.1	4262	25	0
GL000226.1	15008	19794	0
GL000229.1	19913	799	0
GL000231.1	27386	763	0
GL000210.1	27682	100	0
GL000239.1	33824	604	0
GL000235.1	34474	646	0
GL000201.1	36148	74	0
GL000247.1	36422	313	0
GL000245.1	36651	377	0
GL000197.1	37175	156	0
GL000203.1	37498	173	0
GL000246.1	38154	185	0
GL000249.1	38502	142	0
GL000196.1	38914	178	0
GL000248.1	39786	185	0
GL000244.1	39929	206	0
GL000238.1	39939	137	0
GL000202.1	40103	241	0
GL000234.1	40531	2506	0
GL000232.1	40652	1516	0
GL000206.1	41001	83	0
GL000240.1	41933	395	0
GL000236.1	41934	232	0
GL000241.1	42152	667	0
GL000243.1	43341	1220	0
GL000242.1	43523	263	0
GL000230.1	43691	309	0
GL000237.1	45867	1075	0
GL000233.1	45941	414	0
GL000204.1	81310	375	0
GL000198.1	90085	812	0
GL000208.1	92689	2903	0
GL000191.1	106433	708	0
GL000227.1	128374	564	0
GL000228.1	129120	9335	0
GL000214.1	137718	5406	0
GL000221.1	155397	1794	0
GL000209.1	159169	443	0
GL000218.1	161147	2439	0
GL000220.1	161802	83106	0
GL000213.1	164239	437	0
GL000211.1	166566	1551	0
GL000199.1	169874	23618	0
GL000217.1	172149	1339	0
GL000216.1	172294	18354	0
GL000215.1	172545	445	0
GL000205.1	174588	1989	0
GL000219.1	179198	1822	0
GL000224.1	179693	4166	0
GL000223.1	180455	1141	0
GL000195.1	182896	2154	0
GL000212.1	186858	2817	0
GL000222.1	186861	2880	0
GL000200.1	187035	683	0
GL000193.1	189789	1954	0
GL000194.1	191469	2483	0
GL000225.1	211173	28521	0
GL000192.1	547496	3015	0
*	0	0	0
