1	249250621	1345123	0
2	243199373	1225301	0
3	198022430	942137	0
4	191154276	799811	0
5	180915260	858142	0
6	171115067	883662	0
7	159138663	837512	0
8	146364022	747372	0
9	141213431	680684	0
10	135534747	855776	0
11	135006516	740401	0
12	133851895	715204	0
13	115169878	422333	0
14	107349540	484193	0
15	102531392	496645	0
16	90354753	601960	0
17	81195210	599078	0
18	78077248	390080	0
19	59128983	504599	0
20	63025520	431419	0
21	48129895	210125	0
22	51304566	327168	0
X	155270560	376269	0
Y	59373566	181489	0
MT	16569	134389	0
GL000207.1	4262	23	0
GL000226.1	15008	11175	0
GL000229.1	19913	533	0
GL000231.1	27386	547	0
GL000210.1	27682	87	0
GL000239.1	33824	415	0
GL000235.1	34474	387	0
GL000201.1	36148	73	0
GL000247.1	36422	268	0
GL000245.1	36651	189	0
GL000197.1	37175	113	0
GL000203.1	37498	65	0
GL000246.1	38154	101	0
GL000249.1	38502	70	0
GL000196.1	38914	104	0
GL000248.1	39786	96	0
GL000244.1	39929	276	0
GL000238.1	39939	89	0
GL000202.1	40103	190	0
GL000234.1	40531	1891	0
GL000232.1	40652	1175	0
GL000206.1	41001	62	0
GL000240.1	41933	298	0
GL000236.1	41934	170	0
GL000241.1	42152	378	0
GL000243.1	43341	885	0
GL000242.1	43523	177	0
GL000230.1	43691	225	0
GL000237.1	45867	773	0
GL000233.1	45941	292	0
GL000204.1	81310	312	0
GL000198.1	90085	535	0
GL000208.1	92689	1549	0
GL000191.1	106433	442	0
GL000227.1	128374	328	0
GL000228.1	129120	5707	0
GL000214.1	137718	4064	0
GL000221.1	155397	1050	0
GL000209.1	159169	412	0
GL000218.1	161147	1188	0
GL000220.1	161802	43951	0
GL000213.1	164239	201	0
GL000211.1	166566	937	0
GL000199.1	169874	13431	0
GL000217.1	172149	850	0
GL000216.1	172294	13055	0
GL000215.1	172545	252	0
GL000205.1	174588	1410	0
GL000219.1	179198	1264	0
GL000224.1	179693	4150	0
GL000223.1	180455	656	0
GL000195.1	182896	1460	0
GL000212.1	186858	1611	0
GL000222.1	186861	1957	0
GL000200.1	187035	402	0
GL000193.1	189789	1263	0
GL000194.1	191469	1892	0
GL000225.1	211173	19239	0
GL000192.1	547496	1855	0
*	0	0	0
