1	249250621	1311345	0
2	243199373	1235370	0
3	198022430	985936	0
4	191154276	891215	0
5	180915260	886791	0
6	171115067	901532	0
7	159138663	872769	0
8	146364022	752767	0
9	141213431	673622	0
10	135534747	836523	0
11	135006516	713210	0
12	133851895	742634	0
13	115169878	446626	0
14	107349540	486680	0
15	102531392	480003	0
16	90354753	582616	0
17	81195210	561239	0
18	78077248	384834	0
19	59128983	479210	0
20	63025520	381137	0
21	48129895	200515	0
22	51304566	266861	0
X	155270560	478149	0
Y	59373566	263897	0
MT	16569	5742	0
GL000207.1	4262	14	0
GL000226.1	15008	10578	0
GL000229.1	19913	419	0
GL000231.1	27386	482	0
GL000210.1	27682	77	0
GL000239.1	33824	414	0
GL000235.1	34474	522	0
GL000201.1	36148	42	0
GL000247.1	36422	278	0
GL000245.1	36651	364	0
GL000197.1	37175	71	0
GL000203.1	37498	94	0
GL000246.1	38154	120	0
GL000249.1	38502	116	0
GL000196.1	38914	168	0
GL000248.1	39786	132	0
GL000244.1	39929	165	0
GL000238.1	39939	107	0
GL000202.1	40103	129	0
GL000234.1	40531	1216	0
GL000232.1	40652	987	0
GL000206.1	41001	45	0
GL000240.1	41933	370	0
GL000236.1	41934	241	0
GL000241.1	42152	395	0
GL000243.1	43341	699	0
GL000242.1	43523	209	0
GL000230.1	43691	228	0
GL000237.1	45867	825	0
GL000233.1	45941	235	0
GL000204.1	81310	213	0
GL000198.1	90085	1054	0
GL000208.1	92689	1909	0
GL000191.1	106433	606	0
GL000227.1	128374	431	0
GL000228.1	129120	5239	0
GL000214.1	137718	3088	0
GL000221.1	155397	1361	0
GL000209.1	159169	349	0
GL000218.1	161147	1540	0
GL000220.1	161802	46985	0
GL000213.1	164239	308	0
GL000211.1	166566	989	0
GL000199.1	169874	26018	0
GL000217.1	172149	726	0
GL000216.1	172294	14282	0
GL000215.1	172545	314	0
GL000205.1	174588	1273	0
GL000219.1	179198	1414	0
GL000224.1	179693	2697	0
GL000223.1	180455	884	0
GL000195.1	182896	1379	0
GL000212.1	186858	1519	0
GL000222.1	186861	1412	0
GL000200.1	187035	499	0
GL000193.1	189789	1104	0
GL000194.1	191469	1520	0
GL000225.1	211173	21380	0
GL000192.1	547496	2168	0
*	0	0	0
