1	249250621	1597230	0
2	243199373	1442518	0
3	198022430	1133144	0
4	191154276	955580	0
5	180915260	1027921	0
6	171115067	1065266	0
7	159138663	1011730	0
8	146364022	893724	0
9	141213431	805811	0
10	135534747	1001513	0
11	135006516	869255	0
12	133851895	869710	0
13	115169878	508116	0
14	107349540	578731	0
15	102531392	588005	0
16	90354753	699467	0
17	81195210	703883	0
18	78077248	462215	0
19	59128983	605202	0
20	63025520	503585	0
21	48129895	245221	0
22	51304566	368915	0
X	155270560	778832	0
Y	59373566	52505	0
MT	16569	156408	0
GL000207.1	4262	17	0
GL000226.1	15008	11397	0
GL000229.1	19913	522	0
GL000231.1	27386	620	0
GL000210.1	27682	93	0
GL000239.1	33824	500	0
GL000235.1	34474	478	0
GL000201.1	36148	47	0
GL000247.1	36422	249	0
GL000245.1	36651	219	0
GL000197.1	37175	96	0
GL000203.1	37498	91	0
GL000246.1	38154	111	0
GL000249.1	38502	111	0
GL000196.1	38914	153	0
GL000248.1	39786	134	0
GL000244.1	39929	147	0
GL000238.1	39939	91	0
GL000202.1	40103	160	0
GL000234.1	40531	3463	0
GL000232.1	40652	2618	0
GL000206.1	41001	53	0
GL000240.1	41933	340	0
GL000236.1	41934	217	0
GL000241.1	42152	387	0
GL000243.1	43341	762	0
GL000242.1	43523	205	0
GL000230.1	43691	193	0
GL000237.1	45867	910	0
GL000233.1	45941	226	0
GL000204.1	81310	354	0
GL000198.1	90085	698	0
GL000208.1	92689	1196	0
GL000191.1	106433	536	0
GL000227.1	128374	385	0
GL000228.1	129120	6450	0
GL000214.1	137718	3265	0
GL000221.1	155397	1258	0
GL000209.1	159169	467	0
GL000218.1	161147	1541	0
GL000220.1	161802	53211	0
GL000213.1	164239	277	0
GL000211.1	166566	928	0
GL000199.1	169874	8830	0
GL000217.1	172149	820	0
GL000216.1	172294	13327	0
GL000215.1	172545	284	0
GL000205.1	174588	1069	0
GL000219.1	179198	1047	0
GL000224.1	179693	2137	0
GL000223.1	180455	856	0
GL000195.1	182896	1259	0
GL000212.1	186858	1070	0
GL000222.1	186861	1878	0
GL000200.1	187035	418	0
GL000193.1	189789	1545	0
GL000194.1	191469	2064	0
GL000225.1	211173	26290	0
GL000192.1	547496	2153	0
*	0	0	0
