1	249250621	1298817	0
2	243199373	1180291	0
3	198022430	920880	0
4	191154276	812191	0
5	180915260	829127	0
6	171115067	852286	0
7	159138663	823440	0
8	146364022	714809	0
9	141213431	642681	0
10	135534747	808096	0
11	135006516	697334	0
12	133851895	697093	0
13	115169878	410612	0
14	107349540	462263	0
15	102531392	479322	0
16	90354753	581279	0
17	81195210	563286	0
18	78077248	365944	0
19	59128983	495867	0
20	63025520	393210	0
21	48129895	196323	0
22	51304566	285978	0
X	155270560	670727	0
Y	59373566	45547	0
MT	16569	56146	0
GL000207.1	4262	21	0
GL000226.1	15008	10277	0
GL000229.1	19913	512	0
GL000231.1	27386	579	0
GL000210.1	27682	82	0
GL000239.1	33824	494	0
GL000235.1	34474	505	0
GL000201.1	36148	67	0
GL000247.1	36422	315	0
GL000245.1	36651	259	0
GL000197.1	37175	87	0
GL000203.1	37498	69	0
GL000246.1	38154	113	0
GL000249.1	38502	90	0
GL000196.1	38914	113	0
GL000248.1	39786	124	0
GL000244.1	39929	184	0
GL000238.1	39939	76	0
GL000202.1	40103	175	0
GL000234.1	40531	1902	0
GL000232.1	40652	1550	0
GL000206.1	41001	75	0
GL000240.1	41933	357	0
GL000236.1	41934	160	0
GL000241.1	42152	379	0
GL000243.1	43341	884	0
GL000242.1	43523	196	0
GL000230.1	43691	268	0
GL000237.1	45867	888	0
GL000233.1	45941	304	0
GL000204.1	81310	289	0
GL000198.1	90085	533	0
GL000208.1	92689	1274	0
GL000191.1	106433	464	0
GL000227.1	128374	351	0
GL000228.1	129120	5015	0
GL000214.1	137718	4277	0
GL000221.1	155397	1258	0
GL000209.1	159169	343	0
GL000218.1	161147	1657	0
GL000220.1	161802	51075	0
GL000213.1	164239	319	0
GL000211.1	166566	883	0
GL000199.1	169874	13750	0
GL000217.1	172149	762	0
GL000216.1	172294	14077	0
GL000215.1	172545	294	0
GL000205.1	174588	1517	0
GL000219.1	179198	1387	0
GL000224.1	179693	3632	0
GL000223.1	180455	690	0
GL000195.1	182896	1638	0
GL000212.1	186858	1038	0
GL000222.1	186861	1729	0
GL000200.1	187035	406	0
GL000193.1	189789	1654	0
GL000194.1	191469	1642	0
GL000225.1	211173	21618	0
GL000192.1	547496	1980	0
*	0	0	0
