1	249250621	1435019	0
2	243199373	1352217	0
3	198022430	1073828	0
4	191154276	954596	0
5	180915260	968947	0
6	171115067	994917	0
7	159138663	931821	0
8	146364022	835760	0
9	141213431	733643	0
10	135534747	892594	0
11	135006516	791683	0
12	133851895	792395	0
13	115169878	489672	0
14	107349540	524261	0
15	102531392	521639	0
16	90354753	616481	0
17	81195210	591974	0
18	78077248	429137	0
19	59128983	495918	0
20	63025520	426821	0
21	48129895	223512	0
22	51304566	296567	0
X	155270560	472957	0
Y	59373566	259179	0
MT	16569	9696	0
GL000207.1	4262	24	0
GL000226.1	15008	14605	0
GL000229.1	19913	448	0
GL000231.1	27386	576	0
GL000210.1	27682	85	0
GL000239.1	33824	480	0
GL000235.1	34474	543	0
GL000201.1	36148	67	0
GL000247.1	36422	284	0
GL000245.1	36651	352	0
GL000197.1	37175	92	0
GL000203.1	37498	100	0
GL000246.1	38154	125	0
GL000249.1	38502	102	0
GL000196.1	38914	101	0
GL000248.1	39786	129	0
GL000244.1	39929	195	0
GL000238.1	39939	102	0
GL000202.1	40103	166	0
GL000234.1	40531	1987	0
GL000232.1	40652	1533	0
GL000206.1	41001	58	0
GL000240.1	41933	404	0
GL000236.1	41934	233	0
GL000241.1	42152	465	0
GL000243.1	43341	1010	0
GL000242.1	43523	191	0
GL000230.1	43691	295	0
GL000237.1	45867	787	0
GL000233.1	45941	385	0
GL000204.1	81310	303	0
GL000198.1	90085	1120	0
GL000208.1	92689	1837	0
GL000191.1	106433	494	0
GL000227.1	128374	474	0
GL000228.1	129120	5601	0
GL000214.1	137718	5237	0
GL000221.1	155397	1604	0
GL000209.1	159169	459	0
GL000218.1	161147	1553	0
GL000220.1	161802	50821	0
GL000213.1	164239	349	0
GL000211.1	166566	1018	0
GL000199.1	169874	22199	0
GL000217.1	172149	995	0
GL000216.1	172294	12433	0
GL000215.1	172545	323	0
GL000205.1	174588	1777	0
GL000219.1	179198	1488	0
GL000224.1	179693	4264	0
GL000223.1	180455	752	0
GL000195.1	182896	1985	0
GL000212.1	186858	1482	0
GL000222.1	186861	1542	0
GL000200.1	187035	431	0
GL000193.1	189789	2530	0
GL000194.1	191469	2037	0
GL000225.1	211173	23775	0
GL000192.1	547496	2227	0
*	0	0	0
