1	249250621	1292950	0
2	243199373	1182821	0
3	198022430	924250	0
4	191154276	805248	0
5	180915260	833114	0
6	171115067	854076	0
7	159138663	821672	0
8	146364022	720205	0
9	141213431	649365	0
10	135534747	818727	0
11	135006516	702299	0
12	133851895	698362	0
13	115169878	411402	0
14	107349540	462628	0
15	102531392	469509	0
16	90354753	571447	0
17	81195210	563067	0
18	78077248	370366	0
19	59128983	483432	0
20	63025520	393284	0
21	48129895	196683	0
22	51304566	286261	0
X	155270560	670044	0
Y	59373566	46884	0
MT	16569	95894	0
GL000207.1	4262	12	0
GL000226.1	15008	16863	0
GL000229.1	19913	436	0
GL000231.1	27386	569	0
GL000210.1	27682	67	0
GL000239.1	33824	466	0
GL000235.1	34474	428	0
GL000201.1	36148	68	0
GL000247.1	36422	253	0
GL000245.1	36651	266	0
GL000197.1	37175	80	0
GL000203.1	37498	64	0
GL000246.1	38154	109	0
GL000249.1	38502	112	0
GL000196.1	38914	124	0
GL000248.1	39786	97	0
GL000244.1	39929	180	0
GL000238.1	39939	82	0
GL000202.1	40103	162	0
GL000234.1	40531	1903	0
GL000232.1	40652	1567	0
GL000206.1	41001	67	0
GL000240.1	41933	314	0
GL000236.1	41934	208	0
GL000241.1	42152	369	0
GL000243.1	43341	852	0
GL000242.1	43523	197	0
GL000230.1	43691	220	0
GL000237.1	45867	694	0
GL000233.1	45941	237	0
GL000204.1	81310	289	0
GL000198.1	90085	516	0
GL000208.1	92689	1571	0
GL000191.1	106433	468	0
GL000227.1	128374	356	0
GL000228.1	129120	6310	0
GL000214.1	137718	3703	0
GL000221.1	155397	1129	0
GL000209.1	159169	262	0
GL000218.1	161147	1342	0
GL000220.1	161802	40424	0
GL000213.1	164239	254	0
GL000211.1	166566	908	0
GL000199.1	169874	19097	0
GL000217.1	172149	720	0
GL000216.1	172294	12681	0
GL000215.1	172545	284	0
GL000205.1	174588	1453	0
GL000219.1	179198	891	0
GL000224.1	179693	2885	0
GL000223.1	180455	731	0
GL000195.1	182896	1564	0
GL000212.1	186858	1086	0
GL000222.1	186861	1616	0
GL000200.1	187035	395	0
GL000193.1	189789	1701	0
GL000194.1	191469	1780	0
GL000225.1	211173	21309	0
GL000192.1	547496	1974	0
*	0	0	0
