1	249250621	1385593	0
2	243199373	1266546	0
3	198022430	993279	0
4	191154276	864266	0
5	180915260	898505	0
6	171115067	912658	0
7	159138663	900100	0
8	146364022	757444	0
9	141213431	708576	0
10	135534747	843609	0
11	135006516	738803	0
12	133851895	767714	0
13	115169878	449714	0
14	107349540	505093	0
15	102531392	515066	0
16	90354753	608562	0
17	81195210	644149	0
18	78077248	394458	0
19	59128983	558508	0
20	63025520	416879	0
21	48129895	211424	0
22	51304566	316624	0
X	155270560	477417	0
Y	59373566	209573	0
MT	16569	97141	0
GL000207.1	4262	19	0
GL000226.1	15008	11013	0
GL000229.1	19913	468	0
GL000231.1	27386	476	0
GL000210.1	27682	75	0
GL000239.1	33824	442	0
GL000235.1	34474	490	0
GL000201.1	36148	72	0
GL000247.1	36422	308	0
GL000245.1	36651	247	0
GL000197.1	37175	130	0
GL000203.1	37498	118	0
GL000246.1	38154	147	0
GL000249.1	38502	127	0
GL000196.1	38914	110	0
GL000248.1	39786	148	0
GL000244.1	39929	149	0
GL000238.1	39939	114	0
GL000202.1	40103	168	0
GL000234.1	40531	1158	0
GL000232.1	40652	763	0
GL000206.1	41001	75	0
GL000240.1	41933	344	0
GL000236.1	41934	237	0
GL000241.1	42152	401	0
GL000243.1	43341	863	0
GL000242.1	43523	284	0
GL000230.1	43691	201	0
GL000237.1	45867	808	0
GL000233.1	45941	243	0
GL000204.1	81310	269	0
GL000198.1	90085	675	0
GL000208.1	92689	1178	0
GL000191.1	106433	691	0
GL000227.1	128374	437	0
GL000228.1	129120	9180	0
GL000214.1	137718	2636	0
GL000221.1	155397	1200	0
GL000209.1	159169	249	0
GL000218.1	161147	1435	0
GL000220.1	161802	37507	0
GL000213.1	164239	327	0
GL000211.1	166566	1056	0
GL000199.1	169874	11714	0
GL000217.1	172149	1010	0
GL000216.1	172294	9459	0
GL000215.1	172545	330	0
GL000205.1	174588	1112	0
GL000219.1	179198	849	0
GL000224.1	179693	2550	0
GL000223.1	180455	1032	0
GL000195.1	182896	1315	0
GL000212.1	186858	1422	0
GL000222.1	186861	2139	0
GL000200.1	187035	610	0
GL000193.1	189789	1178	0
GL000194.1	191469	1939	0
GL000225.1	211173	16273	0
GL000192.1	547496	2209	0
*	0	0	0
