1	249250621	1439816	0
2	243199373	1303126	0
3	198022430	1003147	0
4	191154276	839680	0
5	180915260	915447	0
6	171115067	945092	0
7	159138663	895949	0
8	146364022	798330	0
9	141213431	730285	0
10	135534747	911501	0
11	135006516	795529	0
12	133851895	762645	0
13	115169878	448243	0
14	107349540	515344	0
15	102531392	537289	0
16	90354753	655914	0
17	81195210	646287	0
18	78077248	417374	0
19	59128983	547334	0
20	63025520	468319	0
21	48129895	226006	0
22	51304566	357305	0
X	155270560	395371	0
Y	59373566	185426	0
MT	16569	145628	0
GL000207.1	4262	19	0
GL000226.1	15008	13390	0
GL000229.1	19913	561	0
GL000231.1	27386	565	0
GL000210.1	27682	109	0
GL000239.1	33824	429	0
GL000235.1	34474	351	0
GL000201.1	36148	84	0
GL000247.1	36422	247	0
GL000245.1	36651	199	0
GL000197.1	37175	112	0
GL000203.1	37498	59	0
GL000246.1	38154	90	0
GL000249.1	38502	80	0
GL000196.1	38914	98	0
GL000248.1	39786	119	0
GL000244.1	39929	141	0
GL000238.1	39939	119	0
GL000202.1	40103	223	0
GL000234.1	40531	2110	0
GL000232.1	40652	1345	0
GL000206.1	41001	78	0
GL000240.1	41933	291	0
GL000236.1	41934	184	0
GL000241.1	42152	361	0
GL000243.1	43341	934	0
GL000242.1	43523	186	0
GL000230.1	43691	136	0
GL000237.1	45867	815	0
GL000233.1	45941	198	0
GL000204.1	81310	346	0
GL000198.1	90085	634	0
GL000208.1	92689	1320	0
GL000191.1	106433	451	0
GL000227.1	128374	335	0
GL000228.1	129120	6411	0
GL000214.1	137718	4553	0
GL000221.1	155397	1102	0
GL000209.1	159169	295	0
GL000218.1	161147	1375	0
GL000220.1	161802	69208	0
GL000213.1	164239	267	0
GL000211.1	166566	877	0
GL000199.1	169874	13982	0
GL000217.1	172149	862	0
GL000216.1	172294	10558	0
GL000215.1	172545	253	0
GL000205.1	174588	1433	0
GL000219.1	179198	1330	0
GL000224.1	179693	4347	0
GL000223.1	180455	770	0
GL000195.1	182896	1598	0
GL000212.1	186858	1759	0
GL000222.1	186861	1803	0
GL000200.1	187035	376	0
GL000193.1	189789	1446	0
GL000194.1	191469	1771	0
GL000225.1	211173	18242	0
GL000192.1	547496	1867	0
*	0	0	0
