1	249250621	1484284	0
2	243199373	1371606	0
3	198022430	1075006	0
4	191154276	910607	0
5	180915260	983676	0
6	171115067	1001776	0
7	159138663	951765	0
8	146364022	845642	0
9	141213431	764972	0
10	135534747	910701	0
11	135006516	821537	0
12	133851895	811185	0
13	115169878	494181	0
14	107349540	545341	0
15	102531392	552540	0
16	90354753	648958	0
17	81195210	654445	0
18	78077248	443039	0
19	59128983	547450	0
20	63025520	466744	0
21	48129895	236333	0
22	51304566	346956	0
X	155270560	440468	0
Y	59373566	253554	0
MT	16569	134513	0
GL000207.1	4262	18	0
GL000226.1	15008	10493	0
GL000229.1	19913	472	0
GL000231.1	27386	519	0
GL000210.1	27682	86	0
GL000239.1	33824	356	0
GL000235.1	34474	354	0
GL000201.1	36148	52	0
GL000247.1	36422	225	0
GL000245.1	36651	247	0
GL000197.1	37175	124	0
GL000203.1	37498	122	0
GL000246.1	38154	127	0
GL000249.1	38502	89	0
GL000196.1	38914	106	0
GL000248.1	39786	128	0
GL000244.1	39929	160	0
GL000238.1	39939	104	0
GL000202.1	40103	158	0
GL000234.1	40531	2054	0
GL000232.1	40652	1297	0
GL000206.1	41001	59	0
GL000240.1	41933	250	0
GL000236.1	41934	185	0
GL000241.1	42152	421	0
GL000243.1	43341	809	0
GL000242.1	43523	188	0
GL000230.1	43691	139	0
GL000237.1	45867	703	0
GL000233.1	45941	191	0
GL000204.1	81310	241	0
GL000198.1	90085	568	0
GL000208.1	92689	1248	0
GL000191.1	106433	470	0
GL000227.1	128374	342	0
GL000228.1	129120	6149	0
GL000214.1	137718	3031	0
GL000221.1	155397	1154	0
GL000209.1	159169	199	0
GL000218.1	161147	1336	0
GL000220.1	161802	34517	0
GL000213.1	164239	261	0
GL000211.1	166566	1052	0
GL000199.1	169874	12148	0
GL000217.1	172149	1131	0
GL000216.1	172294	8575	0
GL000215.1	172545	271	0
GL000205.1	174588	1082	0
GL000219.1	179198	1233	0
GL000224.1	179693	2977	0
GL000223.1	180455	720	0
GL000195.1	182896	1177	0
GL000212.1	186858	1576	0
GL000222.1	186861	1926	0
GL000200.1	187035	390	0
GL000193.1	189789	1432	0
GL000194.1	191469	1997	0
GL000225.1	211173	16825	0
GL000192.1	547496	1907	0
*	0	0	0
