1	249250621	1457033	0
2	243199373	1353386	0
3	198022430	1058346	0
4	191154276	904563	0
5	180915260	967060	0
6	171115067	988164	0
7	159138663	937307	0
8	146364022	834944	0
9	141213431	754191	0
10	135534747	906543	0
11	135006516	817098	0
12	133851895	793119	0
13	115169878	484721	0
14	107349540	535810	0
15	102531392	544104	0
16	90354753	631948	0
17	81195210	639386	0
18	78077248	434928	0
19	59128983	540182	0
20	63025520	458140	0
21	48129895	237197	0
22	51304566	340101	0
X	155270560	735343	0
Y	59373566	37724	0
MT	16569	114133	0
GL000207.1	4262	17	0
GL000226.1	15008	14985	0
GL000229.1	19913	508	0
GL000231.1	27386	677	0
GL000210.1	27682	68	0
GL000239.1	33824	464	0
GL000235.1	34474	317	0
GL000201.1	36148	61	0
GL000247.1	36422	214	0
GL000245.1	36651	227	0
GL000197.1	37175	101	0
GL000203.1	37498	157	0
GL000246.1	38154	107	0
GL000249.1	38502	88	0
GL000196.1	38914	100	0
GL000248.1	39786	123	0
GL000244.1	39929	211	0
GL000238.1	39939	138	0
GL000202.1	40103	182	0
GL000234.1	40531	2721	0
GL000232.1	40652	1784	0
GL000206.1	41001	73	0
GL000240.1	41933	268	0
GL000236.1	41934	198	0
GL000241.1	42152	576	0
GL000243.1	43341	903	0
GL000242.1	43523	197	0
GL000230.1	43691	102	0
GL000237.1	45867	872	0
GL000233.1	45941	173	0
GL000204.1	81310	284	0
GL000198.1	90085	720	0
GL000208.1	92689	1661	0
GL000191.1	106433	483	0
GL000227.1	128374	372	0
GL000228.1	129120	6906	0
GL000214.1	137718	3702	0
GL000221.1	155397	1256	0
GL000209.1	159169	232	0
GL000218.1	161147	1663	0
GL000220.1	161802	41563	0
GL000213.1	164239	341	0
GL000211.1	166566	1156	0
GL000199.1	169874	18878	0
GL000217.1	172149	1412	0
GL000216.1	172294	7433	0
GL000215.1	172545	286	0
GL000205.1	174588	1283	0
GL000219.1	179198	1261	0
GL000224.1	179693	2459	0
GL000223.1	180455	665	0
GL000195.1	182896	1563	0
GL000212.1	186858	1189	0
GL000222.1	186861	1853	0
GL000200.1	187035	361	0
GL000193.1	189789	2702	0
GL000194.1	191469	2244	0
GL000225.1	211173	14952	0
GL000192.1	547496	1999	0
*	0	0	0
