1	249250621	1581462	0
2	243199373	1458969	0
3	198022430	1143193	0
4	191154276	978119	0
5	180915260	1041182	0
6	171115067	1063124	0
7	159138663	1016626	0
8	146364022	893860	0
9	141213431	809189	0
10	135534747	965080	0
11	135006516	870565	0
12	133851895	863176	0
13	115169878	522518	0
14	107349540	581330	0
15	102531392	586287	0
16	90354753	692698	0
17	81195210	702838	0
18	78077248	465014	0
19	59128983	597160	0
20	63025520	493417	0
21	48129895	251952	0
22	51304566	369411	0
X	155270560	798311	0
Y	59373566	46350	0
MT	16569	166491	0
GL000207.1	4262	22	0
GL000226.1	15008	13892	0
GL000229.1	19913	514	0
GL000231.1	27386	653	0
GL000210.1	27682	61	0
GL000239.1	33824	452	0
GL000235.1	34474	479	0
GL000201.1	36148	66	0
GL000247.1	36422	267	0
GL000245.1	36651	328	0
GL000197.1	37175	104	0
GL000203.1	37498	147	0
GL000246.1	38154	150	0
GL000249.1	38502	100	0
GL000196.1	38914	121	0
GL000248.1	39786	140	0
GL000244.1	39929	203	0
GL000238.1	39939	111	0
GL000202.1	40103	180	0
GL000234.1	40531	2153	0
GL000232.1	40652	1372	0
GL000206.1	41001	72	0
GL000240.1	41933	325	0
GL000236.1	41934	234	0
GL000241.1	42152	466	0
GL000243.1	43341	925	0
GL000242.1	43523	209	0
GL000230.1	43691	215	0
GL000237.1	45867	792	0
GL000233.1	45941	246	0
GL000204.1	81310	303	0
GL000198.1	90085	680	0
GL000208.1	92689	1154	0
GL000191.1	106433	626	0
GL000227.1	128374	384	0
GL000228.1	129120	8678	0
GL000214.1	137718	3885	0
GL000221.1	155397	1494	0
GL000209.1	159169	258	0
GL000218.1	161147	1525	0
GL000220.1	161802	44304	0
GL000213.1	164239	300	0
GL000211.1	166566	1181	0
GL000199.1	169874	13087	0
GL000217.1	172149	1166	0
GL000216.1	172294	9656	0
GL000215.1	172545	301	0
GL000205.1	174588	1293	0
GL000219.1	179198	1214	0
GL000224.1	179693	3020	0
GL000223.1	180455	821	0
GL000195.1	182896	1555	0
GL000212.1	186858	1187	0
GL000222.1	186861	2374	0
GL000200.1	187035	435	0
GL000193.1	189789	1973	0
GL000194.1	191469	2567	0
GL000225.1	211173	18721	0
GL000192.1	547496	2154	0
*	0	0	0
