1	249250621	1013121	0
2	243199373	915560	0
3	198022430	708987	0
4	191154276	580282	0
5	180915260	649001	0
6	171115067	678279	0
7	159138663	622000	0
8	146364022	571421	0
9	141213431	516141	0
10	135534747	641513	0
11	135006516	569524	0
12	133851895	534911	0
13	115169878	315985	0
14	107349540	364504	0
15	102531392	376272	0
16	90354753	456513	0
17	81195210	445406	0
18	78077248	299501	0
19	59128983	372322	0
20	63025520	335070	0
21	48129895	161600	0
22	51304566	255712	0
X	155270560	263325	0
Y	59373566	170705	0
MT	16569	84845	0
GL000207.1	4262	16	0
GL000226.1	15008	10777	0
GL000229.1	19913	308	0
GL000231.1	27386	384	0
GL000210.1	27682	55	0
GL000239.1	33824	210	0
GL000235.1	34474	251	0
GL000201.1	36148	34	0
GL000247.1	36422	146	0
GL000245.1	36651	182	0
GL000197.1	37175	64	0
GL000203.1	37498	48	0
GL000246.1	38154	59	0
GL000249.1	38502	46	0
GL000196.1	38914	65	0
GL000248.1	39786	54	0
GL000244.1	39929	113	0
GL000238.1	39939	59	0
GL000202.1	40103	119	0
GL000234.1	40531	1661	0
GL000232.1	40652	1048	0
GL000206.1	41001	40	0
GL000240.1	41933	174	0
GL000236.1	41934	129	0
GL000241.1	42152	243	0
GL000243.1	43341	627	0
GL000242.1	43523	125	0
GL000230.1	43691	124	0
GL000237.1	45867	427	0
GL000233.1	45941	153	0
GL000204.1	81310	190	0
GL000198.1	90085	404	0
GL000208.1	92689	720	0
GL000191.1	106433	278	0
GL000227.1	128374	214	0
GL000228.1	129120	4692	0
GL000214.1	137718	3945	0
GL000221.1	155397	707	0
GL000209.1	159169	193	0
GL000218.1	161147	976	0
GL000220.1	161802	36694	0
GL000213.1	164239	127	0
GL000211.1	166566	635	0
GL000199.1	169874	8987	0
GL000217.1	172149	548	0
GL000216.1	172294	7198	0
GL000215.1	172545	154	0
GL000205.1	174588	613	0
GL000219.1	179198	908	0
GL000224.1	179693	2129	0
GL000223.1	180455	429	0
GL000195.1	182896	694	0
GL000212.1	186858	1235	0
GL000222.1	186861	1499	0
GL000200.1	187035	212	0
GL000193.1	189789	1078	0
GL000194.1	191469	1327	0
GL000225.1	211173	16353	0
GL000192.1	547496	1132	0
*	0	0	0
