1	249250621	268133	0
2	243199373	232406	0
3	198022430	184739	0
4	191154276	156772	0
5	180915260	169007	0
6	171115067	166969	0
7	159138663	163874	0
8	146364022	140811	0
9	141213431	129922	0
10	135534747	150670	0
11	135006516	138462	0
12	133851895	140341	0
13	115169878	84603	0
14	107349540	92725	0
15	102531392	93845	0
16	90354753	109147	0
17	81195210	112860	0
18	78077248	75091	0
19	59128983	94504	0
20	63025520	77726	0
21	48129895	38449	0
22	51304566	57114	0
X	155270560	85034	0
Y	59373566	40938	0
MT	16569	160119	0
GL000207.1	4262	2	0
GL000226.1	15008	748	0
GL000229.1	19913	66	0
GL000231.1	27386	81	0
GL000210.1	27682	19	0
GL000239.1	33824	79	0
GL000235.1	34474	76	0
GL000201.1	36148	10	0
GL000247.1	36422	37	0
GL000245.1	36651	62	0
GL000197.1	37175	25	0
GL000203.1	37498	19	0
GL000246.1	38154	26	0
GL000249.1	38502	30	0
GL000196.1	38914	30	0
GL000248.1	39786	21	0
GL000244.1	39929	44	0
GL000238.1	39939	36	0
GL000202.1	40103	21	0
GL000234.1	40531	221	0
GL000232.1	40652	137	0
GL000206.1	41001	8	0
GL000240.1	41933	46	0
GL000236.1	41934	31	0
GL000241.1	42152	60	0
GL000243.1	43341	133	0
GL000242.1	43523	47	0
GL000230.1	43691	25	0
GL000237.1	45867	169	0
GL000233.1	45941	19	0
GL000204.1	81310	46	0
GL000198.1	90085	77	0
GL000208.1	92689	110	0
GL000191.1	106433	126	0
GL000227.1	128374	54	0
GL000228.1	129120	1276	0
GL000214.1	137718	513	0
GL000221.1	155397	225	0
GL000209.1	159169	57	0
GL000218.1	161147	285	0
GL000220.1	161802	3250	0
GL000213.1	164239	53	0
GL000211.1	166566	216	0
GL000199.1	169874	894	0
GL000217.1	172149	186	0
GL000216.1	172294	1354	0
GL000215.1	172545	53	0
GL000205.1	174588	112	0
GL000219.1	179198	147	0
GL000224.1	179693	471	0
GL000223.1	180455	198	0
GL000195.1	182896	149	0
GL000212.1	186858	225	0
GL000222.1	186861	361	0
GL000200.1	187035	104	0
GL000193.1	189789	220	0
GL000194.1	191469	321	0
GL000225.1	211173	2649	0
GL000192.1	547496	323	0
*	0	0	0
