1	249250621	936581	0
2	243199373	846357	0
3	198022430	674547	0
4	191154276	613697	0
5	180915260	609911	0
6	171115067	608877	0
7	159138663	603109	0
8	146364022	511708	0
9	141213431	463150	0
10	135534747	574449	0
11	135006516	488834	0
12	133851895	511008	0
13	115169878	305453	0
14	107349540	333243	0
15	102531392	332908	0
16	90354753	397347	0
17	81195210	396207	0
18	78077248	263325	0
19	59128983	349307	0
20	63025520	260284	0
21	48129895	139267	0
22	51304566	184329	0
X	155270560	526211	0
Y	59373566	38642	0
MT	16569	172818	0
GL000207.1	4262	9	0
GL000226.1	15008	11452	0
GL000229.1	19913	328	0
GL000231.1	27386	382	0
GL000210.1	27682	42	0
GL000239.1	33824	353	0
GL000235.1	34474	334	0
GL000201.1	36148	30	0
GL000247.1	36422	226	0
GL000245.1	36651	237	0
GL000197.1	37175	51	0
GL000203.1	37498	65	0
GL000246.1	38154	114	0
GL000249.1	38502	91	0
GL000196.1	38914	97	0
GL000248.1	39786	81	0
GL000244.1	39929	99	0
GL000238.1	39939	62	0
GL000202.1	40103	101	0
GL000234.1	40531	807	0
GL000232.1	40652	787	0
GL000206.1	41001	34	0
GL000240.1	41933	296	0
GL000236.1	41934	163	0
GL000241.1	42152	340	0
GL000243.1	43341	621	0
GL000242.1	43523	130	0
GL000230.1	43691	202	0
GL000237.1	45867	617	0
GL000233.1	45941	246	0
GL000204.1	81310	134	0
GL000198.1	90085	544	0
GL000208.1	92689	1265	0
GL000191.1	106433	450	0
GL000227.1	128374	296	0
GL000228.1	129120	4696	0
GL000214.1	137718	2271	0
GL000221.1	155397	1115	0
GL000209.1	159169	211	0
GL000218.1	161147	1275	0
GL000220.1	161802	34957	0
GL000213.1	164239	254	0
GL000211.1	166566	701	0
GL000199.1	169874	12396	0
GL000217.1	172149	536	0
GL000216.1	172294	10832	0
GL000215.1	172545	207	0
GL000205.1	174588	892	0
GL000219.1	179198	976	0
GL000224.1	179693	1880	0
GL000223.1	180455	628	0
GL000195.1	182896	1121	0
GL000212.1	186858	884	0
GL000222.1	186861	1275	0
GL000200.1	187035	445	0
GL000193.1	189789	1092	0
GL000194.1	191469	1216	0
GL000225.1	211173	16078	0
GL000192.1	547496	1457	0
*	0	0	0
