1	249250621	245233	0
2	243199373	228725	0
3	198022430	179818	0
4	191154276	161940	0
5	180915260	163178	0
6	171115067	163806	0
7	159138663	158575	0
8	146364022	139815	0
9	141213431	122624	0
10	135534747	169522	0
11	135006516	131696	0
12	133851895	131939	0
13	115169878	81261	0
14	107349540	87474	0
15	102531392	86586	0
16	90354753	103040	0
17	81195210	98659	0
18	78077248	71356	0
19	59128983	83963	0
20	63025520	68619	0
21	48129895	36451	0
22	51304566	46576	0
X	155270560	138218	0
Y	59373566	8773	0
MT	16569	21982	0
GL000207.1	4262	3	0
GL000226.1	15008	6606	0
GL000229.1	19913	84	0
GL000231.1	27386	104	0
GL000210.1	27682	20	0
GL000239.1	33824	103	0
GL000235.1	34474	106	0
GL000201.1	36148	9	0
GL000247.1	36422	64	0
GL000245.1	36651	78	0
GL000197.1	37175	10	0
GL000203.1	37498	19	0
GL000246.1	38154	25	0
GL000249.1	38502	17	0
GL000196.1	38914	26	0
GL000248.1	39786	13	0
GL000244.1	39929	31	0
GL000238.1	39939	13	0
GL000202.1	40103	31	0
GL000234.1	40531	211	0
GL000232.1	40652	186	0
GL000206.1	41001	12	0
GL000240.1	41933	81	0
GL000236.1	41934	48	0
GL000241.1	42152	99	0
GL000243.1	43341	206	0
GL000242.1	43523	36	0
GL000230.1	43691	47	0
GL000237.1	45867	141	0
GL000233.1	45941	59	0
GL000204.1	81310	38	0
GL000198.1	90085	186	0
GL000208.1	92689	494	0
GL000191.1	106433	82	0
GL000227.1	128374	65	0
GL000228.1	129120	1875	0
GL000214.1	137718	960	0
GL000221.1	155397	332	0
GL000209.1	159169	63	0
GL000218.1	161147	331	0
GL000220.1	161802	10618	0
GL000213.1	164239	55	0
GL000211.1	166566	187	0
GL000199.1	169874	5902	0
GL000217.1	172149	226	0
GL000216.1	172294	2459	0
GL000215.1	172545	45	0
GL000205.1	174588	279	0
GL000219.1	179198	307	0
GL000224.1	179693	1114	0
GL000223.1	180455	134	0
GL000195.1	182896	279	0
GL000212.1	186858	193	0
GL000222.1	186861	404	0
GL000200.1	187035	89	0
GL000193.1	189789	278	0
GL000194.1	191469	414	0
GL000225.1	211173	4571	0
GL000192.1	547496	374	0
*	0	0	0
