1	249250621	812138	0
2	243199373	737408	0
3	198022430	567571	0
4	191154276	470243	0
5	180915260	520071	0
6	171115067	541013	0
7	159138663	502889	0
8	146364022	456989	0
9	141213431	415255	0
10	135534747	538446	0
11	135006516	454178	0
12	133851895	429877	0
13	115169878	252449	0
14	107349540	291857	0
15	102531392	302735	0
16	90354753	366869	0
17	81195210	364093	0
18	78077248	237787	0
19	59128983	309123	0
20	63025520	268158	0
21	48129895	129700	0
22	51304566	206469	0
X	155270560	376374	0
Y	59373566	26848	0
MT	16569	49383	0
GL000207.1	4262	9	0
GL000226.1	15008	9585	0
GL000229.1	19913	250	0
GL000231.1	27386	292	0
GL000210.1	27682	49	0
GL000239.1	33824	181	0
GL000235.1	34474	206	0
GL000201.1	36148	22	0
GL000247.1	36422	108	0
GL000245.1	36651	128	0
GL000197.1	37175	50	0
GL000203.1	37498	29	0
GL000246.1	38154	35	0
GL000249.1	38502	53	0
GL000196.1	38914	53	0
GL000248.1	39786	45	0
GL000244.1	39929	76	0
GL000238.1	39939	51	0
GL000202.1	40103	104	0
GL000234.1	40531	1275	0
GL000232.1	40652	680	0
GL000206.1	41001	32	0
GL000240.1	41933	134	0
GL000236.1	41934	123	0
GL000241.1	42152	187	0
GL000243.1	43341	578	0
GL000242.1	43523	102	0
GL000230.1	43691	44	0
GL000237.1	45867	341	0
GL000233.1	45941	87	0
GL000204.1	81310	154	0
GL000198.1	90085	221	0
GL000208.1	92689	825	0
GL000191.1	106433	248	0
GL000227.1	128374	168	0
GL000228.1	129120	4274	0
GL000214.1	137718	2878	0
GL000221.1	155397	600	0
GL000209.1	159169	152	0
GL000218.1	161147	678	0
GL000220.1	161802	28186	0
GL000213.1	164239	125	0
GL000211.1	166566	513	0
GL000199.1	169874	7824	0
GL000217.1	172149	423	0
GL000216.1	172294	6369	0
GL000215.1	172545	133	0
GL000205.1	174588	537	0
GL000219.1	179198	566	0
GL000224.1	179693	1827	0
GL000223.1	180455	363	0
GL000195.1	182896	628	0
GL000212.1	186858	641	0
GL000222.1	186861	1121	0
GL000200.1	187035	173	0
GL000193.1	189789	777	0
GL000194.1	191469	1185	0
GL000225.1	211173	12675	0
GL000192.1	547496	1000	0
*	0	0	0
