1	249250621	438805	0
2	243199373	399196	0
3	198022430	311537	0
4	191154276	266312	0
5	180915260	284388	0
6	171115067	288611	0
7	159138663	278213	0
8	146364022	240379	0
9	141213431	223326	0
10	135534747	262770	0
11	135006516	238233	0
12	133851895	238525	0
13	115169878	141444	0
14	107349540	158308	0
15	102531392	161381	0
16	90354753	189464	0
17	81195210	197606	0
18	78077248	126320	0
19	59128983	170953	0
20	63025520	135165	0
21	48129895	68550	0
22	51304566	101494	0
X	155270560	134034	0
Y	59373566	63095	0
MT	16569	56302	0
GL000207.1	4262	3	0
GL000226.1	15008	3559	0
GL000229.1	19913	165	0
GL000231.1	27386	244	0
GL000210.1	27682	33	0
GL000239.1	33824	125	0
GL000235.1	34474	122	0
GL000201.1	36148	20	0
GL000247.1	36422	67	0
GL000245.1	36651	106	0
GL000197.1	37175	39	0
GL000203.1	37498	42	0
GL000246.1	38154	35	0
GL000249.1	38502	36	0
GL000196.1	38914	31	0
GL000248.1	39786	30	0
GL000244.1	39929	64	0
GL000238.1	39939	30	0
GL000202.1	40103	49	0
GL000234.1	40531	539	0
GL000232.1	40652	375	0
GL000206.1	41001	29	0
GL000240.1	41933	96	0
GL000236.1	41934	77	0
GL000241.1	42152	126	0
GL000243.1	43341	304	0
GL000242.1	43523	72	0
GL000230.1	43691	53	0
GL000237.1	45867	244	0
GL000233.1	45941	64	0
GL000204.1	81310	78	0
GL000198.1	90085	182	0
GL000208.1	92689	355	0
GL000191.1	106433	169	0
GL000227.1	128374	107	0
GL000228.1	129120	3384	0
GL000214.1	137718	1555	0
GL000221.1	155397	406	0
GL000209.1	159169	99	0
GL000218.1	161147	428	0
GL000220.1	161802	14976	0
GL000213.1	164239	93	0
GL000211.1	166566	309	0
GL000199.1	169874	3618	0
GL000217.1	172149	322	0
GL000216.1	172294	2353	0
GL000215.1	172545	96	0
GL000205.1	174588	394	0
GL000219.1	179198	315	0
GL000224.1	179693	1061	0
GL000223.1	180455	246	0
GL000195.1	182896	416	0
GL000212.1	186858	530	0
GL000222.1	186861	700	0
GL000200.1	187035	144	0
GL000193.1	189789	575	0
GL000194.1	191469	711	0
GL000225.1	211173	5314	0
GL000192.1	547496	624	0
*	0	0	0
