1	249250621	350397	0
2	243199373	317662	0
3	198022430	252650	0
4	191154276	225965	0
5	180915260	229174	0
6	171115067	230451	0
7	159138663	225966	0
8	146364022	191436	0
9	141213431	173414	0
10	135534747	219256	0
11	135006516	183080	0
12	133851895	193037	0
13	115169878	113605	0
14	107349540	125177	0
15	102531392	125447	0
16	90354753	150346	0
17	81195210	150814	0
18	78077248	98739	0
19	59128983	130758	0
20	63025520	97741	0
21	48129895	51834	0
22	51304566	69442	0
X	155270560	122725	0
Y	59373566	59315	0
MT	16569	60947	0
GL000207.1	4262	3	0
GL000226.1	15008	4524	0
GL000229.1	19913	102	0
GL000231.1	27386	148	0
GL000210.1	27682	27	0
GL000239.1	33824	139	0
GL000235.1	34474	112	0
GL000201.1	36148	8	0
GL000247.1	36422	62	0
GL000245.1	36651	121	0
GL000197.1	37175	32	0
GL000203.1	37498	35	0
GL000246.1	38154	34	0
GL000249.1	38502	39	0
GL000196.1	38914	37	0
GL000248.1	39786	34	0
GL000244.1	39929	32	0
GL000238.1	39939	21	0
GL000202.1	40103	38	0
GL000234.1	40531	254	0
GL000232.1	40652	220	0
GL000206.1	41001	14	0
GL000240.1	41933	81	0
GL000236.1	41934	80	0
GL000241.1	42152	113	0
GL000243.1	43341	251	0
GL000242.1	43523	56	0
GL000230.1	43691	39	0
GL000237.1	45867	218	0
GL000233.1	45941	74	0
GL000204.1	81310	56	0
GL000198.1	90085	190	0
GL000208.1	92689	374	0
GL000191.1	106433	173	0
GL000227.1	128374	104	0
GL000228.1	129120	2684	0
GL000214.1	137718	923	0
GL000221.1	155397	430	0
GL000209.1	159169	104	0
GL000218.1	161147	434	0
GL000220.1	161802	11651	0
GL000213.1	164239	75	0
GL000211.1	166566	245	0
GL000199.1	169874	3939	0
GL000217.1	172149	261	0
GL000216.1	172294	3295	0
GL000215.1	172545	86	0
GL000205.1	174588	261	0
GL000219.1	179198	256	0
GL000224.1	179693	924	0
GL000223.1	180455	291	0
GL000195.1	182896	317	0
GL000212.1	186858	400	0
GL000222.1	186861	474	0
GL000200.1	187035	151	0
GL000193.1	189789	386	0
GL000194.1	191469	514	0
GL000225.1	211173	5401	0
GL000192.1	547496	550	0
*	0	0	0
