1	249250621	440220	0
2	243199373	396868	0
3	198022430	312723	0
4	191154276	271526	0
5	180915260	281725	0
6	171115067	282530	0
7	159138663	285719	0
8	146364022	231511	0
9	141213431	221678	0
10	135534747	258091	0
11	135006516	230206	0
12	133851895	243948	0
13	115169878	140470	0
14	107349540	159792	0
15	102531392	162929	0
16	90354753	192250	0
17	81195210	208056	0
18	78077248	122074	0
19	59128983	181960	0
20	63025520	127954	0
21	48129895	65379	0
22	51304566	97359	0
X	155270560	168088	0
Y	59373566	57913	0
MT	16569	46208	0
GL000207.1	4262	9	0
GL000226.1	15008	2334	0
GL000229.1	19913	169	0
GL000231.1	27386	159	0
GL000210.1	27682	33	0
GL000239.1	33824	169	0
GL000235.1	34474	157	0
GL000201.1	36148	22	0
GL000247.1	36422	73	0
GL000245.1	36651	93	0
GL000197.1	37175	55	0
GL000203.1	37498	36	0
GL000246.1	38154	45	0
GL000249.1	38502	44	0
GL000196.1	38914	55	0
GL000248.1	39786	39	0
GL000244.1	39929	64	0
GL000238.1	39939	42	0
GL000202.1	40103	71	0
GL000234.1	40531	298	0
GL000232.1	40652	194	0
GL000206.1	41001	20	0
GL000240.1	41933	137	0
GL000236.1	41934	80	0
GL000241.1	42152	107	0
GL000243.1	43341	289	0
GL000242.1	43523	110	0
GL000230.1	43691	65	0
GL000237.1	45867	258	0
GL000233.1	45941	82	0
GL000204.1	81310	79	0
GL000198.1	90085	261	0
GL000208.1	92689	353	0
GL000191.1	106433	269	0
GL000227.1	128374	156	0
GL000228.1	129120	4435	0
GL000214.1	137718	1028	0
GL000221.1	155397	500	0
GL000209.1	159169	79	0
GL000218.1	161147	490	0
GL000220.1	161802	15366	0
GL000213.1	164239	122	0
GL000211.1	166566	366	0
GL000199.1	169874	2594	0
GL000217.1	172149	315	0
GL000216.1	172294	2796	0
GL000215.1	172545	109	0
GL000205.1	174588	359	0
GL000219.1	179198	410	0
GL000224.1	179693	1251	0
GL000223.1	180455	387	0
GL000195.1	182896	361	0
GL000212.1	186858	562	0
GL000222.1	186861	735	0
GL000200.1	187035	231	0
GL000193.1	189789	481	0
GL000194.1	191469	569	0
GL000225.1	211173	5151	0
GL000192.1	547496	765	0
*	0	0	0
