1	249250621	971822	0
2	243199373	944840	0
3	198022430	764008	0
4	191154276	704361	0
5	180915260	687138	0
6	171115067	694578	0
7	159138663	655857	0
8	146364022	586404	0
9	141213431	497511	0
10	135534747	656418	0
11	135006516	534453	0
12	133851895	554338	0
13	115169878	351191	0
14	107349540	361548	0
15	102531392	348928	0
16	90354753	415241	0
17	81195210	375497	0
18	78077248	296430	0
19	59128983	316167	0
20	63025520	272435	0
21	48129895	151410	0
22	51304566	175978	0
X	155270560	364941	0
Y	59373566	281025	0
MT	16569	2933	0
GL000207.1	4262	13	0
GL000226.1	15008	22426	0
GL000229.1	19913	293	0
GL000231.1	27386	427	0
GL000210.1	27682	36	0
GL000239.1	33824	304	0
GL000235.1	34474	358	0
GL000201.1	36148	22	0
GL000247.1	36422	217	0
GL000245.1	36651	278	0
GL000197.1	37175	44	0
GL000203.1	37498	88	0
GL000246.1	38154	81	0
GL000249.1	38502	68	0
GL000196.1	38914	99	0
GL000248.1	39786	62	0
GL000244.1	39929	88	0
GL000238.1	39939	56	0
GL000202.1	40103	87	0
GL000234.1	40531	1112	0
GL000232.1	40652	913	0
GL000206.1	41001	40	0
GL000240.1	41933	302	0
GL000236.1	41934	173	0
GL000241.1	42152	377	0
GL000243.1	43341	515	0
GL000242.1	43523	120	0
GL000230.1	43691	193	0
GL000237.1	45867	487	0
GL000233.1	45941	253	0
GL000204.1	81310	108	0
GL000198.1	90085	559	0
GL000208.1	92689	1392	0
GL000191.1	106433	362	0
GL000227.1	128374	327	0
GL000228.1	129120	2802	0
GL000214.1	137718	2559	0
GL000221.1	155397	1148	0
GL000209.1	159169	250	0
GL000218.1	161147	1071	0
GL000220.1	161802	30151	0
GL000213.1	164239	247	0
GL000211.1	166566	722	0
GL000199.1	169874	14700	0
GL000217.1	172149	599	0
GL000216.1	172294	9495	0
GL000215.1	172545	238	0
GL000205.1	174588	1037	0
GL000219.1	179198	692	0
GL000224.1	179693	1655	0
GL000223.1	180455	490	0
GL000195.1	182896	1169	0
GL000212.1	186858	1195	0
GL000222.1	186861	963	0
GL000200.1	187035	332	0
GL000193.1	189789	941	0
GL000194.1	191469	1260	0
GL000225.1	211173	13324	0
GL000192.1	547496	1586	0
*	0	0	0
