1	249250621	929222	0
2	243199373	853342	0
3	198022430	650881	0
4	191154276	513218	0
5	180915260	601709	0
6	171115067	633250	0
7	159138663	567625	0
8	146364022	534859	0
9	141213431	483330	0
10	135534747	627235	0
11	135006516	544609	0
12	133851895	487030	0
13	115169878	292348	0
14	107349540	341018	0
15	102531392	359555	0
16	90354753	425911	0
17	81195210	424899	0
18	78077248	283924	0
19	59128983	346811	0
20	63025520	334592	0
21	48129895	154732	0
22	51304566	265637	0
X	155270560	389005	0
Y	59373566	14443	0
MT	16569	4403	0
GL000207.1	4262	6	0
GL000226.1	15008	9233	0
GL000229.1	19913	159	0
GL000231.1	27386	209	0
GL000210.1	27682	48	0
GL000239.1	33824	119	0
GL000235.1	34474	131	0
GL000201.1	36148	17	0
GL000247.1	36422	84	0
GL000245.1	36651	96	0
GL000197.1	37175	67	0
GL000203.1	37498	42	0
GL000246.1	38154	31	0
GL000249.1	38502	33	0
GL000196.1	38914	34	0
GL000248.1	39786	52	0
GL000244.1	39929	60	0
GL000238.1	39939	49	0
GL000202.1	40103	112	0
GL000234.1	40531	940	0
GL000232.1	40652	413	0
GL000206.1	41001	24	0
GL000240.1	41933	122	0
GL000236.1	41934	82	0
GL000241.1	42152	186	0
GL000243.1	43341	360	0
GL000242.1	43523	75	0
GL000230.1	43691	75	0
GL000237.1	45867	219	0
GL000233.1	45941	98	0
GL000204.1	81310	179	0
GL000198.1	90085	271	0
GL000208.1	92689	808	0
GL000191.1	106433	137	0
GL000227.1	128374	152	0
GL000228.1	129120	3363	0
GL000214.1	137718	1413	0
GL000221.1	155397	514	0
GL000209.1	159169	180	0
GL000218.1	161147	544	0
GL000220.1	161802	14538	0
GL000213.1	164239	101	0
GL000211.1	166566	467	0
GL000199.1	169874	9099	0
GL000217.1	172149	403	0
GL000216.1	172294	3969	0
GL000215.1	172545	112	0
GL000205.1	174588	579	0
GL000219.1	179198	463	0
GL000224.1	179693	1145	0
GL000223.1	180455	245	0
GL000195.1	182896	607	0
GL000212.1	186858	343	0
GL000222.1	186861	907	0
GL000200.1	187035	129	0
GL000193.1	189789	549	0
GL000194.1	191469	998	0
GL000225.1	211173	6993	0
GL000192.1	547496	818	0
*	0	0	0
