1	249250621	255012	0
2	243199373	229767	0
3	198022430	184545	0
4	191154276	163693	0
5	180915260	163067	0
6	171115067	167268	0
7	159138663	168720	0
8	146364022	136778	0
9	141213431	128970	0
10	135534747	156473	0
11	135006516	133499	0
12	133851895	143868	0
13	115169878	81906	0
14	107349540	93522	0
15	102531392	95982	0
16	90354753	115659	0
17	81195210	120770	0
18	78077248	70401	0
19	59128983	106875	0
20	63025520	75004	0
21	48129895	37842	0
22	51304566	55549	0
X	155270560	136372	0
Y	59373566	14810	0
MT	16569	405	0
GL000207.1	4262	2	0
GL000226.1	15008	1370	0
GL000229.1	19913	74	0
GL000231.1	27386	67	0
GL000210.1	27682	17	0
GL000239.1	33824	74	0
GL000235.1	34474	81	0
GL000201.1	36148	13	0
GL000247.1	36422	56	0
GL000245.1	36651	48	0
GL000197.1	37175	15	0
GL000203.1	37498	27	0
GL000246.1	38154	39	0
GL000249.1	38502	29	0
GL000196.1	38914	36	0
GL000248.1	39786	25	0
GL000244.1	39929	22	0
GL000238.1	39939	19	0
GL000202.1	40103	31	0
GL000234.1	40531	134	0
GL000232.1	40652	112	0
GL000206.1	41001	17	0
GL000240.1	41933	68	0
GL000236.1	41934	41	0
GL000241.1	42152	55	0
GL000243.1	43341	122	0
GL000242.1	43523	62	0
GL000230.1	43691	26	0
GL000237.1	45867	134	0
GL000233.1	45941	27	0
GL000204.1	81310	38	0
GL000198.1	90085	113	0
GL000208.1	92689	186	0
GL000191.1	106433	175	0
GL000227.1	128374	91	0
GL000228.1	129120	1740	0
GL000214.1	137718	459	0
GL000221.1	155397	229	0
GL000209.1	159169	70	0
GL000218.1	161147	221	0
GL000220.1	161802	6946	0
GL000213.1	164239	83	0
GL000211.1	166566	190	0
GL000199.1	169874	1623	0
GL000217.1	172149	149	0
GL000216.1	172294	2622	0
GL000215.1	172545	80	0
GL000205.1	174588	137	0
GL000219.1	179198	148	0
GL000224.1	179693	313	0
GL000223.1	180455	252	0
GL000195.1	182896	179	0
GL000212.1	186858	146	0
GL000222.1	186861	345	0
GL000200.1	187035	141	0
GL000193.1	189789	173	0
GL000194.1	191469	296	0
GL000225.1	211173	3534	0
GL000192.1	547496	438	0
*	0	0	0
