1	249250621	849068	0
2	243199373	780970	0
3	198022430	621729	0
4	191154276	547385	0
5	180915260	556552	0
6	171115067	567066	0
7	159138663	556614	0
8	146364022	470035	0
9	141213431	434745	0
10	135534747	509870	0
11	135006516	450104	0
12	133851895	476091	0
13	115169878	279892	0
14	107349540	312754	0
15	102531392	315005	0
16	90354753	366408	0
17	81195210	379662	0
18	78077248	240776	0
19	59128983	331702	0
20	63025520	247556	0
21	48129895	129547	0
22	51304566	179989	0
X	155270560	317190	0
Y	59373566	137492	0
MT	16569	44885	0
GL000207.1	4262	12	0
GL000226.1	15008	6460	0
GL000229.1	19913	256	0
GL000231.1	27386	335	0
GL000210.1	27682	60	0
GL000239.1	33824	297	0
GL000235.1	34474	280	0
GL000201.1	36148	38	0
GL000247.1	36422	170	0
GL000245.1	36651	181	0
GL000197.1	37175	77	0
GL000203.1	37498	66	0
GL000246.1	38154	102	0
GL000249.1	38502	84	0
GL000196.1	38914	99	0
GL000248.1	39786	94	0
GL000244.1	39929	155	0
GL000238.1	39939	76	0
GL000202.1	40103	103	0
GL000234.1	40531	648	0
GL000232.1	40652	499	0
GL000206.1	41001	41	0
GL000240.1	41933	215	0
GL000236.1	41934	139	0
GL000241.1	42152	215	0
GL000243.1	43341	478	0
GL000242.1	43523	192	0
GL000230.1	43691	130	0
GL000237.1	45867	531	0
GL000233.1	45941	135	0
GL000204.1	81310	159	0
GL000198.1	90085	509	0
GL000208.1	92689	795	0
GL000191.1	106433	433	0
GL000227.1	128374	283	0
GL000228.1	129120	3596	0
GL000214.1	137718	2219	0
GL000221.1	155397	881	0
GL000209.1	159169	167	0
GL000218.1	161147	831	0
GL000220.1	161802	22706	0
GL000213.1	164239	240	0
GL000211.1	166566	664	0
GL000199.1	169874	8952	0
GL000217.1	172149	655	0
GL000216.1	172294	6231	0
GL000215.1	172545	237	0
GL000205.1	174588	650	0
GL000219.1	179198	605	0
GL000224.1	179693	1521	0
GL000223.1	180455	680	0
GL000195.1	182896	737	0
GL000212.1	186858	1020	0
GL000222.1	186861	998	0
GL000200.1	187035	434	0
GL000193.1	189789	740	0
GL000194.1	191469	1117	0
GL000225.1	211173	9047	0
GL000192.1	547496	1407	0
*	0	0	0
