1	249250621	509628	0
2	243199373	458424	0
3	198022430	366236	0
4	191154276	320462	0
5	180915260	326526	0
6	171115067	331057	0
7	159138663	334563	0
8	146364022	274891	0
9	141213431	257722	0
10	135534747	309352	0
11	135006516	266650	0
12	133851895	286848	0
13	115169878	163346	0
14	107349540	186315	0
15	102531392	188278	0
16	90354753	226157	0
17	81195210	236146	0
18	78077248	142132	0
19	59128983	207129	0
20	63025520	147878	0
21	48129895	76844	0
22	51304566	109033	0
X	155270560	182381	0
Y	59373566	83013	0
MT	16569	31234	0
GL000207.1	4262	3	0
GL000226.1	15008	2489	0
GL000229.1	19913	170	0
GL000231.1	27386	208	0
GL000210.1	27682	28	0
GL000239.1	33824	191	0
GL000235.1	34474	195	0
GL000201.1	36148	21	0
GL000247.1	36422	120	0
GL000245.1	36651	99	0
GL000197.1	37175	51	0
GL000203.1	37498	39	0
GL000246.1	38154	55	0
GL000249.1	38502	49	0
GL000196.1	38914	57	0
GL000248.1	39786	63	0
GL000244.1	39929	67	0
GL000238.1	39939	27	0
GL000202.1	40103	59	0
GL000234.1	40531	477	0
GL000232.1	40652	412	0
GL000206.1	41001	14	0
GL000240.1	41933	157	0
GL000236.1	41934	100	0
GL000241.1	42152	133	0
GL000243.1	43341	302	0
GL000242.1	43523	113	0
GL000230.1	43691	78	0
GL000237.1	45867	389	0
GL000233.1	45941	100	0
GL000204.1	81310	104	0
GL000198.1	90085	218	0
GL000208.1	92689	310	0
GL000191.1	106433	281	0
GL000227.1	128374	164	0
GL000228.1	129120	2575	0
GL000214.1	137718	893	0
GL000221.1	155397	591	0
GL000209.1	159169	173	0
GL000218.1	161147	620	0
GL000220.1	161802	15161	0
GL000213.1	164239	127	0
GL000211.1	166566	400	0
GL000199.1	169874	2150	0
GL000217.1	172149	345	0
GL000216.1	172294	5014	0
GL000215.1	172545	112	0
GL000205.1	174588	353	0
GL000219.1	179198	353	0
GL000224.1	179693	788	0
GL000223.1	180455	390	0
GL000195.1	182896	461	0
GL000212.1	186858	593	0
GL000222.1	186861	746	0
GL000200.1	187035	230	0
GL000193.1	189789	554	0
GL000194.1	191469	737	0
GL000225.1	211173	8333	0
GL000192.1	547496	849	0
*	0	0	0
