1	249250621	910169	0
2	243199373	797575	0
3	198022430	624020	0
4	191154276	553471	0
5	180915260	555137	0
6	171115067	558104	0
7	159138663	598506	0
8	146364022	463533	0
9	141213431	449160	0
10	135534747	544999	0
11	135006516	465986	0
12	133851895	501425	0
13	115169878	272680	0
14	107349540	323290	0
15	102531392	332913	0
16	90354753	417088	0
17	81195210	449707	0
18	78077248	235787	0
19	59128983	413508	0
20	63025520	255014	0
21	48129895	128639	0
22	51304566	203242	0
X	155270560	389104	0
Y	59373566	126356	0
MT	16569	32541	0
GL000207.1	4262	7	0
GL000226.1	15008	9284	0
GL000229.1	19913	454	0
GL000231.1	27386	279	0
GL000210.1	27682	55	0
GL000239.1	33824	373	0
GL000235.1	34474	354	0
GL000201.1	36148	52	0
GL000247.1	36422	235	0
GL000245.1	36651	158	0
GL000197.1	37175	81	0
GL000203.1	37498	72	0
GL000246.1	38154	138	0
GL000249.1	38502	130	0
GL000196.1	38914	156	0
GL000248.1	39786	134	0
GL000244.1	39929	95	0
GL000238.1	39939	78	0
GL000202.1	40103	138	0
GL000234.1	40531	490	0
GL000232.1	40652	432	0
GL000206.1	41001	58	0
GL000240.1	41933	280	0
GL000236.1	41934	203	0
GL000241.1	42152	211	0
GL000243.1	43341	609	0
GL000242.1	43523	237	0
GL000230.1	43691	158	0
GL000237.1	45867	600	0
GL000233.1	45941	197	0
GL000204.1	81310	170	0
GL000198.1	90085	353	0
GL000208.1	92689	1325	0
GL000191.1	106433	702	0
GL000227.1	128374	342	0
GL000228.1	129120	7128	0
GL000214.1	137718	1973	0
GL000221.1	155397	902	0
GL000209.1	159169	274	0
GL000218.1	161147	938	0
GL000220.1	161802	44410	0
GL000213.1	164239	280	0
GL000211.1	166566	662	0
GL000199.1	169874	13115	0
GL000217.1	172149	526	0
GL000216.1	172294	9798	0
GL000215.1	172545	268	0
GL000205.1	174588	665	0
GL000219.1	179198	770	0
GL000224.1	179693	2294	0
GL000223.1	180455	1083	0
GL000195.1	182896	764	0
GL000212.1	186858	1241	0
GL000222.1	186861	1362	0
GL000200.1	187035	574	0
GL000193.1	189789	800	0
GL000194.1	191469	1090	0
GL000225.1	211173	15437	0
GL000192.1	547496	1705	0
*	0	0	0
