1	249250621	311002	0
2	243199373	275957	0
3	198022430	218449	0
4	191154276	196904	0
5	180915260	194013	0
6	171115067	195811	0
7	159138663	204280	0
8	146364022	161862	0
9	141213431	153709	0
10	135534747	190639	0
11	135006516	159152	0
12	133851895	173309	0
13	115169878	96168	0
14	107349540	111784	0
15	102531392	114142	0
16	90354753	141564	0
17	81195210	148641	0
18	78077248	82443	0
19	59128983	135507	0
20	63025520	88216	0
21	48129895	46029	0
22	51304566	68786	0
X	155270560	123611	0
Y	59373566	51099	0
MT	16569	9181	0
GL000207.1	4262	2	0
GL000226.1	15008	2041	0
GL000229.1	19913	99	0
GL000231.1	27386	126	0
GL000210.1	27682	28	0
GL000239.1	33824	132	0
GL000235.1	34474	127	0
GL000201.1	36148	22	0
GL000247.1	36422	69	0
GL000245.1	36651	67	0
GL000197.1	37175	31	0
GL000203.1	37498	30	0
GL000246.1	38154	44	0
GL000249.1	38502	39	0
GL000196.1	38914	47	0
GL000248.1	39786	29	0
GL000244.1	39929	37	0
GL000238.1	39939	16	0
GL000202.1	40103	44	0
GL000234.1	40531	232	0
GL000232.1	40652	219	0
GL000206.1	41001	22	0
GL000240.1	41933	95	0
GL000236.1	41934	50	0
GL000241.1	42152	84	0
GL000243.1	43341	177	0
GL000242.1	43523	66	0
GL000230.1	43691	48	0
GL000237.1	45867	225	0
GL000233.1	45941	52	0
GL000204.1	81310	54	0
GL000198.1	90085	124	0
GL000208.1	92689	273	0
GL000191.1	106433	231	0
GL000227.1	128374	111	0
GL000228.1	129120	1962	0
GL000214.1	137718	891	0
GL000221.1	155397	329	0
GL000209.1	159169	96	0
GL000218.1	161147	303	0
GL000220.1	161802	11933	0
GL000213.1	164239	85	0
GL000211.1	166566	221	0
GL000199.1	169874	2170	0
GL000217.1	172149	187	0
GL000216.1	172294	4406	0
GL000215.1	172545	92	0
GL000205.1	174588	258	0
GL000219.1	179198	275	0
GL000224.1	179693	604	0
GL000223.1	180455	332	0
GL000195.1	182896	332	0
GL000212.1	186858	484	0
GL000222.1	186861	410	0
GL000200.1	187035	176	0
GL000193.1	189789	348	0
GL000194.1	191469	493	0
GL000225.1	211173	5773	0
GL000192.1	547496	555	0
*	0	0	0
