1	249250621	410809	0
2	243199373	368292	0
3	198022430	304268	0
4	191154276	255813	0
5	180915260	270706	0
6	171115067	290812	0
7	159138663	262017	0
8	146364022	236003	0
9	141213431	209215	0
10	135534747	258202	0
11	135006516	212869	0
12	133851895	229864	0
13	115169878	136950	0
14	107349540	149245	0
15	102531392	147268	0
16	90354753	183171	0
17	81195210	186374	0
18	78077248	118517	0
19	59128983	152284	0
20	63025520	126521	0
21	48129895	60616	0
22	51304566	97407	0
X	155270560	137569	0
Y	59373566	96348	0
MT	16569	38897	0
GL000207.1	4262	0	0
GL000226.1	15008	1130	0
GL000229.1	19913	35	0
GL000231.1	27386	54	0
GL000210.1	27682	17	0
GL000239.1	33824	67	0
GL000235.1	34474	109	0
GL000201.1	36148	5	0
GL000247.1	36422	54	0
GL000245.1	36651	30	0
GL000197.1	37175	13	0
GL000203.1	37498	16	0
GL000246.1	38154	37	0
GL000249.1	38502	28	0
GL000196.1	38914	32	0
GL000248.1	39786	28	0
GL000244.1	39929	13	0
GL000238.1	39939	39	0
GL000202.1	40103	16	0
GL000234.1	40531	347	0
GL000232.1	40652	267	0
GL000206.1	41001	12	0
GL000240.1	41933	47	0
GL000236.1	41934	64	0
GL000241.1	42152	32	0
GL000243.1	43341	231	0
GL000242.1	43523	44	0
GL000230.1	43691	32	0
GL000237.1	45867	172	0
GL000233.1	45941	39	0
GL000204.1	81310	66	0
GL000198.1	90085	49	0
GL000208.1	92689	167	0
GL000191.1	106433	266	0
GL000227.1	128374	110	0
GL000228.1	129120	1052	0
GL000214.1	137718	391	0
GL000221.1	155397	181	0
GL000209.1	159169	83	0
GL000218.1	161147	424	0
GL000220.1	161802	4384	0
GL000213.1	164239	71	0
GL000211.1	166566	144	0
GL000199.1	169874	1725	0
GL000217.1	172149	117	0
GL000216.1	172294	4465	0
GL000215.1	172545	61	0
GL000205.1	174588	91	0
GL000219.1	179198	150	0
GL000224.1	179693	174	0
GL000223.1	180455	257	0
GL000195.1	182896	137	0
GL000212.1	186858	161	0
GL000222.1	186861	329	0
GL000200.1	187035	122	0
GL000193.1	189789	268	0
GL000194.1	191469	340	0
GL000225.1	211173	3456	0
GL000192.1	547496	437	0
*	0	0	0
