1	249250621	294985	0
2	243199373	268554	0
3	198022430	213652	0
4	191154276	184789	0
5	180915260	192809	0
6	171115067	194361	0
7	159138663	192475	0
8	146364022	160400	0
9	141213431	150526	0
10	135534747	171527	0
11	135006516	154239	0
12	133851895	164757	0
13	115169878	97236	0
14	107349540	107467	0
15	102531392	111649	0
16	90354753	125936	0
17	81195210	132645	0
18	78077248	83979	0
19	59128983	115162	0
20	63025520	86394	0
21	48129895	44627	0
22	51304566	62176	0
X	155270560	161615	0
Y	59373566	11805	0
MT	16569	31906	0
GL000207.1	4262	3	0
GL000226.1	15008	770	0
GL000229.1	19913	104	0
GL000231.1	27386	123	0
GL000210.1	27682	25	0
GL000239.1	33824	105	0
GL000235.1	34474	81	0
GL000201.1	36148	17	0
GL000247.1	36422	55	0
GL000245.1	36651	82	0
GL000197.1	37175	35	0
GL000203.1	37498	18	0
GL000246.1	38154	34	0
GL000249.1	38502	32	0
GL000196.1	38914	27	0
GL000248.1	39786	34	0
GL000244.1	39929	32	0
GL000238.1	39939	23	0
GL000202.1	40103	41	0
GL000234.1	40531	282	0
GL000232.1	40652	198	0
GL000206.1	41001	14	0
GL000240.1	41933	57	0
GL000236.1	41934	61	0
GL000241.1	42152	69	0
GL000243.1	43341	166	0
GL000242.1	43523	72	0
GL000230.1	43691	28	0
GL000237.1	45867	199	0
GL000233.1	45941	28	0
GL000204.1	81310	77	0
GL000198.1	90085	78	0
GL000208.1	92689	88	0
GL000191.1	106433	152	0
GL000227.1	128374	77	0
GL000228.1	129120	1117	0
GL000214.1	137718	701	0
GL000221.1	155397	289	0
GL000209.1	159169	93	0
GL000218.1	161147	308	0
GL000220.1	161802	9370	0
GL000213.1	164239	92	0
GL000211.1	166566	220	0
GL000199.1	169874	817	0
GL000217.1	172149	210	0
GL000216.1	172294	1476	0
GL000215.1	172545	71	0
GL000205.1	174588	163	0
GL000219.1	179198	208	0
GL000224.1	179693	500	0
GL000223.1	180455	260	0
GL000195.1	182896	174	0
GL000212.1	186858	209	0
GL000222.1	186861	323	0
GL000200.1	187035	117	0
GL000193.1	189789	394	0
GL000194.1	191469	383	0
GL000225.1	211173	2528	0
GL000192.1	547496	437	0
*	0	0	0
