1	249250621	1003416	0
2	243199373	930952	0
3	198022430	742089	0
4	191154276	653522	0
5	180915260	668320	0
6	171115067	677939	0
7	159138663	659224	0
8	146364022	563052	0
9	141213431	512785	0
10	135534747	607889	0
11	135006516	538628	0
12	133851895	561504	0
13	115169878	337651	0
14	107349540	367803	0
15	102531392	371010	0
16	90354753	429577	0
17	81195210	441302	0
18	78077248	289908	0
19	59128983	380037	0
20	63025520	294681	0
21	48129895	153150	0
22	51304566	210838	0
X	155270560	361789	0
Y	59373566	170562	0
MT	16569	59039	0
GL000207.1	4262	17	0
GL000226.1	15008	7180	0
GL000229.1	19913	378	0
GL000231.1	27386	455	0
GL000210.1	27682	66	0
GL000239.1	33824	375	0
GL000235.1	34474	258	0
GL000201.1	36148	43	0
GL000247.1	36422	187	0
GL000245.1	36651	187	0
GL000197.1	37175	89	0
GL000203.1	37498	87	0
GL000246.1	38154	95	0
GL000249.1	38502	92	0
GL000196.1	38914	109	0
GL000248.1	39786	85	0
GL000244.1	39929	112	0
GL000238.1	39939	81	0
GL000202.1	40103	140	0
GL000234.1	40531	864	0
GL000232.1	40652	701	0
GL000206.1	41001	39	0
GL000240.1	41933	256	0
GL000236.1	41934	157	0
GL000241.1	42152	325	0
GL000243.1	43341	564	0
GL000242.1	43523	202	0
GL000230.1	43691	172	0
GL000237.1	45867	635	0
GL000233.1	45941	155	0
GL000204.1	81310	163	0
GL000198.1	90085	536	0
GL000208.1	92689	1024	0
GL000191.1	106433	517	0
GL000227.1	128374	352	0
GL000228.1	129120	3342	0
GL000214.1	137718	2463	0
GL000221.1	155397	1009	0
GL000209.1	159169	222	0
GL000218.1	161147	1082	0
GL000220.1	161802	28291	0
GL000213.1	164239	252	0
GL000211.1	166566	763	0
GL000199.1	169874	12922	0
GL000217.1	172149	725	0
GL000216.1	172294	7143	0
GL000215.1	172545	265	0
GL000205.1	174588	794	0
GL000219.1	179198	967	0
GL000224.1	179693	2201	0
GL000223.1	180455	751	0
GL000195.1	182896	988	0
GL000212.1	186858	1421	0
GL000222.1	186861	1132	0
GL000200.1	187035	426	0
GL000193.1	189789	1266	0
GL000194.1	191469	1193	0
GL000225.1	211173	10285	0
GL000192.1	547496	1646	0
*	0	0	0
