1	249250621	330232	0
2	243199373	296503	0
3	198022430	233313	0
4	191154276	211151	0
5	180915260	208070	0
6	171115067	207159	0
7	159138663	216057	0
8	146364022	174531	0
9	141213431	164628	0
10	135534747	201105	0
11	135006516	172202	0
12	133851895	181607	0
13	115169878	102858	0
14	107349540	117965	0
15	102531392	120366	0
16	90354753	149983	0
17	81195210	153549	0
18	78077248	88873	0
19	59128983	137300	0
20	63025520	93909	0
21	48129895	49057	0
22	51304566	71610	0
X	155270560	122551	0
Y	59373566	50650	0
MT	16569	9203	0
GL000207.1	4262	5	0
GL000226.1	15008	3957	0
GL000229.1	19913	157	0
GL000231.1	27386	160	0
GL000210.1	27682	23	0
GL000239.1	33824	167	0
GL000235.1	34474	108	0
GL000201.1	36148	23	0
GL000247.1	36422	86	0
GL000245.1	36651	94	0
GL000197.1	37175	29	0
GL000203.1	37498	38	0
GL000246.1	38154	49	0
GL000249.1	38502	39	0
GL000196.1	38914	47	0
GL000248.1	39786	39	0
GL000244.1	39929	69	0
GL000238.1	39939	24	0
GL000202.1	40103	46	0
GL000234.1	40531	309	0
GL000232.1	40652	264	0
GL000206.1	41001	21	0
GL000240.1	41933	101	0
GL000236.1	41934	63	0
GL000241.1	42152	132	0
GL000243.1	43341	249	0
GL000242.1	43523	86	0
GL000230.1	43691	52	0
GL000237.1	45867	273	0
GL000233.1	45941	47	0
GL000204.1	81310	80	0
GL000198.1	90085	204	0
GL000208.1	92689	398	0
GL000191.1	106433	196	0
GL000227.1	128374	126	0
GL000228.1	129120	2236	0
GL000214.1	137718	807	0
GL000221.1	155397	403	0
GL000209.1	159169	85	0
GL000218.1	161147	375	0
GL000220.1	161802	18253	0
GL000213.1	164239	105	0
GL000211.1	166566	241	0
GL000199.1	169874	3332	0
GL000217.1	172149	267	0
GL000216.1	172294	3971	0
GL000215.1	172545	110	0
GL000205.1	174588	337	0
GL000219.1	179198	242	0
GL000224.1	179693	789	0
GL000223.1	180455	323	0
GL000195.1	182896	359	0
GL000212.1	186858	627	0
GL000222.1	186861	449	0
GL000200.1	187035	180	0
GL000193.1	189789	490	0
GL000194.1	191469	568	0
GL000225.1	211173	5729	0
GL000192.1	547496	593	0
*	0	0	0
