1	249250621	409923	0
2	243199373	362214	0
3	198022430	283984	0
4	191154276	241737	0
5	180915260	255524	0
6	171115067	263886	0
7	159138663	258993	0
8	146364022	218148	0
9	141213431	202205	0
10	135534747	248175	0
11	135006516	217061	0
12	133851895	222827	0
13	115169878	125573	0
14	107349540	145563	0
15	102531392	151917	0
16	90354753	183210	0
17	81195210	195005	0
18	78077248	113077	0
19	59128983	171103	0
20	63025520	126416	0
21	48129895	62064	0
22	51304566	98335	0
X	155270560	133091	0
Y	59373566	66846	0
MT	16569	27503	0
GL000207.1	4262	4	0
GL000226.1	15008	2732	0
GL000229.1	19913	113	0
GL000231.1	27386	171	0
GL000210.1	27682	23	0
GL000239.1	33824	107	0
GL000235.1	34474	128	0
GL000201.1	36148	20	0
GL000247.1	36422	82	0
GL000245.1	36651	67	0
GL000197.1	37175	36	0
GL000203.1	37498	27	0
GL000246.1	38154	33	0
GL000249.1	38502	35	0
GL000196.1	38914	41	0
GL000248.1	39786	41	0
GL000244.1	39929	39	0
GL000238.1	39939	31	0
GL000202.1	40103	60	0
GL000234.1	40531	411	0
GL000232.1	40652	279	0
GL000206.1	41001	14	0
GL000240.1	41933	68	0
GL000236.1	41934	85	0
GL000241.1	42152	85	0
GL000243.1	43341	273	0
GL000242.1	43523	81	0
GL000230.1	43691	56	0
GL000237.1	45867	210	0
GL000233.1	45941	69	0
GL000204.1	81310	76	0
GL000198.1	90085	177	0
GL000208.1	92689	322	0
GL000191.1	106433	186	0
GL000227.1	128374	125	0
GL000228.1	129120	3182	0
GL000214.1	137718	1008	0
GL000221.1	155397	348	0
GL000209.1	159169	72	0
GL000218.1	161147	344	0
GL000220.1	161802	11604	0
GL000213.1	164239	82	0
GL000211.1	166566	270	0
GL000199.1	169874	2853	0
GL000217.1	172149	264	0
GL000216.1	172294	3471	0
GL000215.1	172545	80	0
GL000205.1	174588	248	0
GL000219.1	179198	240	0
GL000224.1	179693	612	0
GL000223.1	180455	274	0
GL000195.1	182896	302	0
GL000212.1	186858	394	0
GL000222.1	186861	719	0
GL000200.1	187035	116	0
GL000193.1	189789	266	0
GL000194.1	191469	586	0
GL000225.1	211173	6891	0
GL000192.1	547496	572	0
*	0	0	0
