1	249250621	762100	0
2	243199373	693213	0
3	198022430	542013	0
4	191154276	455257	0
5	180915260	493330	0
6	171115067	504884	0
7	159138663	485651	0
8	146364022	423299	0
9	141213431	390860	0
10	135534747	464706	0
11	135006516	417097	0
12	133851895	415820	0
13	115169878	246462	0
14	107349540	278852	0
15	102531392	285887	0
16	90354753	333540	0
17	81195210	349223	0
18	78077248	222565	0
19	59128983	298016	0
20	63025520	238994	0
21	48129895	120148	0
22	51304566	182577	0
X	155270560	229626	0
Y	59373566	122715	0
MT	16569	101794	0
GL000207.1	4262	8	0
GL000226.1	15008	4891	0
GL000229.1	19913	220	0
GL000231.1	27386	289	0
GL000210.1	27682	32	0
GL000239.1	33824	234	0
GL000235.1	34474	219	0
GL000201.1	36148	26	0
GL000247.1	36422	126	0
GL000245.1	36651	133	0
GL000197.1	37175	80	0
GL000203.1	37498	77	0
GL000246.1	38154	79	0
GL000249.1	38502	51	0
GL000196.1	38914	60	0
GL000248.1	39786	87	0
GL000244.1	39929	96	0
GL000238.1	39939	53	0
GL000202.1	40103	88	0
GL000234.1	40531	981	0
GL000232.1	40652	572	0
GL000206.1	41001	18	0
GL000240.1	41933	140	0
GL000236.1	41934	114	0
GL000241.1	42152	229	0
GL000243.1	43341	481	0
GL000242.1	43523	115	0
GL000230.1	43691	74	0
GL000237.1	45867	380	0
GL000233.1	45941	76	0
GL000204.1	81310	155	0
GL000198.1	90085	255	0
GL000208.1	92689	681	0
GL000191.1	106433	269	0
GL000227.1	128374	184	0
GL000228.1	129120	3805	0
GL000214.1	137718	2396	0
GL000221.1	155397	650	0
GL000209.1	159169	113	0
GL000218.1	161147	798	0
GL000220.1	161802	17169	0
GL000213.1	164239	154	0
GL000211.1	166566	565	0
GL000199.1	169874	5126	0
GL000217.1	172149	521	0
GL000216.1	172294	4536	0
GL000215.1	172545	137	0
GL000205.1	174588	548	0
GL000219.1	179198	514	0
GL000224.1	179693	1482	0
GL000223.1	180455	422	0
GL000195.1	182896	631	0
GL000212.1	186858	740	0
GL000222.1	186861	1202	0
GL000200.1	187035	252	0
GL000193.1	189789	624	0
GL000194.1	191469	1127	0
GL000225.1	211173	9693	0
GL000192.1	547496	985	0
*	0	0	0
