1	249250621	818315	0
2	243199373	721910	0
3	198022430	580402	0
4	191154276	494525	0
5	180915260	523216	0
6	171115067	531976	0
7	159138663	518760	0
8	146364022	447842	0
9	141213431	407369	0
10	135534747	477810	0
11	135006516	430132	0
12	133851895	448416	0
13	115169878	259416	0
14	107349540	293529	0
15	102531392	298014	0
16	90354753	349817	0
17	81195210	356344	0
18	78077248	230612	0
19	59128983	311571	0
20	63025520	244576	0
21	48129895	120140	0
22	51304566	178706	0
X	155270560	417596	0
Y	59373566	25632	0
MT	16569	207888	0
GL000207.1	4262	11	0
GL000226.1	15008	1386	0
GL000229.1	19913	189	0
GL000231.1	27386	343	0
GL000210.1	27682	25	0
GL000239.1	33824	273	0
GL000235.1	34474	271	0
GL000201.1	36148	21	0
GL000247.1	36422	205	0
GL000245.1	36651	134	0
GL000197.1	37175	55	0
GL000203.1	37498	42	0
GL000246.1	38154	64	0
GL000249.1	38502	66	0
GL000196.1	38914	76	0
GL000248.1	39786	70	0
GL000244.1	39929	96	0
GL000238.1	39939	53	0
GL000202.1	40103	92	0
GL000234.1	40531	994	0
GL000232.1	40652	707	0
GL000206.1	41001	25	0
GL000240.1	41933	211	0
GL000236.1	41934	158	0
GL000241.1	42152	200	0
GL000243.1	43341	543	0
GL000242.1	43523	131	0
GL000230.1	43691	129	0
GL000237.1	45867	543	0
GL000233.1	45941	135	0
GL000204.1	81310	146	0
GL000198.1	90085	210	0
GL000208.1	92689	320	0
GL000191.1	106433	347	0
GL000227.1	128374	225	0
GL000228.1	129120	2987	0
GL000214.1	137718	1260	0
GL000221.1	155397	737	0
GL000209.1	159169	189	0
GL000218.1	161147	723	0
GL000220.1	161802	15553	0
GL000213.1	164239	176	0
GL000211.1	166566	531	0
GL000199.1	169874	2500	0
GL000217.1	172149	509	0
GL000216.1	172294	5639	0
GL000215.1	172545	184	0
GL000205.1	174588	456	0
GL000219.1	179198	592	0
GL000224.1	179693	1411	0
GL000223.1	180455	491	0
GL000195.1	182896	578	0
GL000212.1	186858	602	0
GL000222.1	186861	1011	0
GL000200.1	187035	264	0
GL000193.1	189789	626	0
GL000194.1	191469	1071	0
GL000225.1	211173	12625	0
GL000192.1	547496	1157	0
*	0	0	0
