1	249250621	259376	0
2	243199373	242419	0
3	198022430	194989	0
4	191154276	173216	0
5	180915260	175869	0
6	171115067	179333	0
7	159138663	169437	0
8	146364022	148440	0
9	141213431	133272	0
10	135534747	162745	0
11	135006516	140686	0
12	133851895	145385	0
13	115169878	88871	0
14	107349540	95491	0
15	102531392	94591	0
16	90354753	111294	0
17	81195210	108369	0
18	78077248	76957	0
19	59128983	91326	0
20	63025520	74320	0
21	48129895	39726	0
22	51304566	51367	0
X	155270560	142223	0
Y	59373566	7641	0
MT	16569	4705	0
GL000207.1	4262	1	0
GL000226.1	15008	3098	0
GL000229.1	19913	72	0
GL000231.1	27386	97	0
GL000210.1	27682	16	0
GL000239.1	33824	81	0
GL000235.1	34474	94	0
GL000201.1	36148	4	0
GL000247.1	36422	50	0
GL000245.1	36651	90	0
GL000197.1	37175	13	0
GL000203.1	37498	25	0
GL000246.1	38154	27	0
GL000249.1	38502	18	0
GL000196.1	38914	32	0
GL000248.1	39786	19	0
GL000244.1	39929	42	0
GL000238.1	39939	22	0
GL000202.1	40103	23	0
GL000234.1	40531	230	0
GL000232.1	40652	163	0
GL000206.1	41001	6	0
GL000240.1	41933	79	0
GL000236.1	41934	36	0
GL000241.1	42152	74	0
GL000243.1	43341	162	0
GL000242.1	43523	41	0
GL000230.1	43691	46	0
GL000237.1	45867	161	0
GL000233.1	45941	51	0
GL000204.1	81310	39	0
GL000198.1	90085	117	0
GL000208.1	92689	347	0
GL000191.1	106433	121	0
GL000227.1	128374	80	0
GL000228.1	129120	1492	0
GL000214.1	137718	822	0
GL000221.1	155397	317	0
GL000209.1	159169	67	0
GL000218.1	161147	250	0
GL000220.1	161802	11458	0
GL000213.1	164239	50	0
GL000211.1	166566	184	0
GL000199.1	169874	3618	0
GL000217.1	172149	159	0
GL000216.1	172294	1701	0
GL000215.1	172545	58	0
GL000205.1	174588	219	0
GL000219.1	179198	206	0
GL000224.1	179693	539	0
GL000223.1	180455	194	0
GL000195.1	182896	278	0
GL000212.1	186858	184	0
GL000222.1	186861	335	0
GL000200.1	187035	97	0
GL000193.1	189789	221	0
GL000194.1	191469	374	0
GL000225.1	211173	3038	0
GL000192.1	547496	401	0
*	0	0	0
