1	249250621	1203024	0
2	243199373	1101095	0
3	198022430	865965	0
4	191154276	746919	0
5	180915260	789660	0
6	171115067	800422	0
7	159138663	759423	0
8	146364022	685286	0
9	141213431	604435	0
10	135534747	737882	0
11	135006516	655793	0
12	133851895	650659	0
13	115169878	391087	0
14	107349540	433733	0
15	102531392	434533	0
16	90354753	510383	0
17	81195210	501697	0
18	78077248	351650	0
19	59128983	425957	0
20	63025520	365669	0
21	48129895	183008	0
22	51304566	259005	0
X	155270560	628920	0
Y	59373566	33506	0
MT	16569	202250	0
GL000207.1	4262	18	0
GL000226.1	15008	9027	0
GL000229.1	19913	398	0
GL000231.1	27386	545	0
GL000210.1	27682	75	0
GL000239.1	33824	391	0
GL000235.1	34474	319	0
GL000201.1	36148	40	0
GL000247.1	36422	217	0
GL000245.1	36651	217	0
GL000197.1	37175	74	0
GL000203.1	37498	79	0
GL000246.1	38154	82	0
GL000249.1	38502	83	0
GL000196.1	38914	83	0
GL000248.1	39786	115	0
GL000244.1	39929	137	0
GL000238.1	39939	82	0
GL000202.1	40103	131	0
GL000234.1	40531	1964	0
GL000232.1	40652	1613	0
GL000206.1	41001	58	0
GL000240.1	41933	232	0
GL000236.1	41934	180	0
GL000241.1	42152	367	0
GL000243.1	43341	707	0
GL000242.1	43523	158	0
GL000230.1	43691	184	0
GL000237.1	45867	810	0
GL000233.1	45941	247	0
GL000204.1	81310	274	0
GL000198.1	90085	718	0
GL000208.1	92689	1093	0
GL000191.1	106433	395	0
GL000227.1	128374	281	0
GL000228.1	129120	4252	0
GL000214.1	137718	3036	0
GL000221.1	155397	1171	0
GL000209.1	159169	277	0
GL000218.1	161147	1120	0
GL000220.1	161802	36369	0
GL000213.1	164239	263	0
GL000211.1	166566	854	0
GL000199.1	169874	10754	0
GL000217.1	172149	997	0
GL000216.1	172294	10168	0
GL000215.1	172545	230	0
GL000205.1	174588	1255	0
GL000219.1	179198	993	0
GL000224.1	179693	2659	0
GL000223.1	180455	582	0
GL000195.1	182896	1357	0
GL000212.1	186858	771	0
GL000222.1	186861	1281	0
GL000200.1	187035	300	0
GL000193.1	189789	1473	0
GL000194.1	191469	1779	0
GL000225.1	211173	20085	0
GL000192.1	547496	1679	0
*	0	0	0
