1	249250621	1092057	0
2	243199373	972455	0
3	198022430	771702	0
4	191154276	681259	0
5	180915260	696487	0
6	171115067	700735	0
7	159138663	702134	0
8	146364022	585991	0
9	141213431	545186	0
10	135534747	672006	0
11	135006516	566562	0
12	133851895	601548	0
13	115169878	344280	0
14	107349540	389542	0
15	102531392	399589	0
16	90354753	477883	0
17	81195210	498965	0
18	78077248	299440	0
19	59128983	445680	0
20	63025520	316981	0
21	48129895	160708	0
22	51304566	237805	0
X	155270560	581358	0
Y	59373566	49768	0
MT	16569	150148	0
GL000207.1	4262	13	0
GL000226.1	15008	10271	0
GL000229.1	19913	299	0
GL000231.1	27386	413	0
GL000210.1	27682	67	0
GL000239.1	33824	377	0
GL000235.1	34474	345	0
GL000201.1	36148	45	0
GL000247.1	36422	274	0
GL000245.1	36651	185	0
GL000197.1	37175	64	0
GL000203.1	37498	89	0
GL000246.1	38154	115	0
GL000249.1	38502	106	0
GL000196.1	38914	136	0
GL000248.1	39786	92	0
GL000244.1	39929	102	0
GL000238.1	39939	62	0
GL000202.1	40103	127	0
GL000234.1	40531	1054	0
GL000232.1	40652	819	0
GL000206.1	41001	53	0
GL000240.1	41933	311	0
GL000236.1	41934	165	0
GL000241.1	42152	325	0
GL000243.1	43341	658	0
GL000242.1	43523	215	0
GL000230.1	43691	162	0
GL000237.1	45867	616	0
GL000233.1	45941	253	0
GL000204.1	81310	180	0
GL000198.1	90085	390	0
GL000208.1	92689	1113	0
GL000191.1	106433	597	0
GL000227.1	128374	355	0
GL000228.1	129120	5136	0
GL000214.1	137718	2135	0
GL000221.1	155397	1079	0
GL000209.1	159169	253	0
GL000218.1	161147	957	0
GL000220.1	161802	35105	0
GL000213.1	164239	249	0
GL000211.1	166566	858	0
GL000199.1	169874	10596	0
GL000217.1	172149	681	0
GL000216.1	172294	11081	0
GL000215.1	172545	248	0
GL000205.1	174588	789	0
GL000219.1	179198	734	0
GL000224.1	179693	1795	0
GL000223.1	180455	869	0
GL000195.1	182896	939	0
GL000212.1	186858	770	0
GL000222.1	186861	1478	0
GL000200.1	187035	457	0
GL000193.1	189789	866	0
GL000194.1	191469	1432	0
GL000225.1	211173	17141	0
GL000192.1	547496	1598	0
*	0	0	0
