1	249250621	778119	0
2	243199373	723734	0
3	198022430	572429	0
4	191154276	475093	0
5	180915260	518412	0
6	171115067	538801	0
7	159138663	499217	0
8	146364022	450337	0
9	141213431	405656	0
10	135534747	499031	0
11	135006516	436096	0
12	133851895	429712	0
13	115169878	259005	0
14	107349540	287596	0
15	102531392	293335	0
16	90354753	353040	0
17	81195210	341270	0
18	78077248	235474	0
19	59128983	280705	0
20	63025520	252292	0
21	48129895	120982	0
22	51304566	184381	0
X	155270560	228104	0
Y	59373566	107094	0
MT	16569	3024	0
GL000207.1	4262	4	0
GL000226.1	15008	5510	0
GL000229.1	19913	174	0
GL000231.1	27386	202	0
GL000210.1	27682	38	0
GL000239.1	33824	153	0
GL000235.1	34474	182	0
GL000201.1	36148	22	0
GL000247.1	36422	97	0
GL000245.1	36651	111	0
GL000197.1	37175	52	0
GL000203.1	37498	45	0
GL000246.1	38154	38	0
GL000249.1	38502	63	0
GL000196.1	38914	50	0
GL000248.1	39786	52	0
GL000244.1	39929	74	0
GL000238.1	39939	47	0
GL000202.1	40103	83	0
GL000234.1	40531	852	0
GL000232.1	40652	558	0
GL000206.1	41001	23	0
GL000240.1	41933	137	0
GL000236.1	41934	94	0
GL000241.1	42152	159	0
GL000243.1	43341	323	0
GL000242.1	43523	104	0
GL000230.1	43691	57	0
GL000237.1	45867	301	0
GL000233.1	45941	97	0
GL000204.1	81310	113	0
GL000198.1	90085	260	0
GL000208.1	92689	708	0
GL000191.1	106433	228	0
GL000227.1	128374	151	0
GL000228.1	129120	2807	0
GL000214.1	137718	1391	0
GL000221.1	155397	530	0
GL000209.1	159169	136	0
GL000218.1	161147	560	0
GL000220.1	161802	16168	0
GL000213.1	164239	129	0
GL000211.1	166566	479	0
GL000199.1	169874	7613	0
GL000217.1	172149	454	0
GL000216.1	172294	4126	0
GL000215.1	172545	118	0
GL000205.1	174588	462	0
GL000219.1	179198	413	0
GL000224.1	179693	969	0
GL000223.1	180455	359	0
GL000195.1	182896	488	0
GL000212.1	186858	449	0
GL000222.1	186861	895	0
GL000200.1	187035	193	0
GL000193.1	189789	443	0
GL000194.1	191469	847	0
GL000225.1	211173	7907	0
GL000192.1	547496	948	0
*	0	0	0
