1	249250621	316792	0
2	243199373	282512	0
3	198022430	226180	0
4	191154276	201251	0
5	180915260	202759	0
6	171115067	201763	0
7	159138663	206754	0
8	146364022	168510	0
9	141213431	157596	0
10	135534747	191159	0
11	135006516	164047	0
12	133851895	176449	0
13	115169878	100290	0
14	107349540	114009	0
15	102531392	115109	0
16	90354753	139602	0
17	81195210	144496	0
18	78077248	85623	0
19	59128983	129454	0
20	63025520	88354	0
21	48129895	46726	0
22	51304566	65640	0
X	155270560	118581	0
Y	59373566	50528	0
MT	16569	17637	0
GL000207.1	4262	6	0
GL000226.1	15008	2210	0
GL000229.1	19913	110	0
GL000231.1	27386	149	0
GL000210.1	27682	11	0
GL000239.1	33824	150	0
GL000235.1	34474	104	0
GL000201.1	36148	10	0
GL000247.1	36422	83	0
GL000245.1	36651	91	0
GL000197.1	37175	25	0
GL000203.1	37498	29	0
GL000246.1	38154	46	0
GL000249.1	38502	22	0
GL000196.1	38914	48	0
GL000248.1	39786	34	0
GL000244.1	39929	50	0
GL000238.1	39939	22	0
GL000202.1	40103	24	0
GL000234.1	40531	224	0
GL000232.1	40652	248	0
GL000206.1	41001	14	0
GL000240.1	41933	101	0
GL000236.1	41934	69	0
GL000241.1	42152	113	0
GL000243.1	43341	228	0
GL000242.1	43523	65	0
GL000230.1	43691	44	0
GL000237.1	45867	252	0
GL000233.1	45941	52	0
GL000204.1	81310	58	0
GL000198.1	90085	164	0
GL000208.1	92689	268	0
GL000191.1	106433	188	0
GL000227.1	128374	123	0
GL000228.1	129120	1824	0
GL000214.1	137718	1232	0
GL000221.1	155397	458	0
GL000209.1	159169	127	0
GL000218.1	161147	332	0
GL000220.1	161802	11061	0
GL000213.1	164239	88	0
GL000211.1	166566	247	0
GL000199.1	169874	2671	0
GL000217.1	172149	207	0
GL000216.1	172294	3294	0
GL000215.1	172545	86	0
GL000205.1	174588	326	0
GL000219.1	179198	283	0
GL000224.1	179693	747	0
GL000223.1	180455	297	0
GL000195.1	182896	375	0
GL000212.1	186858	586	0
GL000222.1	186861	413	0
GL000200.1	187035	161	0
GL000193.1	189789	355	0
GL000194.1	191469	489	0
GL000225.1	211173	5859	0
GL000192.1	547496	586	0
*	0	0	0
