1	249250621	1112650	0
2	243199373	1041396	0
3	198022430	810612	0
4	191154276	678008	0
5	180915260	739021	0
6	171115067	764671	0
7	159138663	705090	0
8	146364022	647405	0
9	141213431	575412	0
10	135534747	706874	0
11	135006516	634168	0
12	133851895	599935	0
13	115169878	367065	0
14	107349540	407461	0
15	102531392	415660	0
16	90354753	486935	0
17	81195210	478077	0
18	78077248	337001	0
19	59128983	395317	0
20	63025520	362895	0
21	48129895	177162	0
22	51304566	266353	0
X	155270560	312102	0
Y	59373566	150501	0
MT	16569	8427	0
GL000207.1	4262	14	0
GL000226.1	15008	17016	0
GL000229.1	19913	328	0
GL000231.1	27386	405	0
GL000210.1	27682	62	0
GL000239.1	33824	290	0
GL000235.1	34474	280	0
GL000201.1	36148	47	0
GL000247.1	36422	178	0
GL000245.1	36651	168	0
GL000197.1	37175	88	0
GL000203.1	37498	64	0
GL000246.1	38154	64	0
GL000249.1	38502	81	0
GL000196.1	38914	70	0
GL000248.1	39786	82	0
GL000244.1	39929	156	0
GL000238.1	39939	74	0
GL000202.1	40103	142	0
GL000234.1	40531	1522	0
GL000232.1	40652	851	0
GL000206.1	41001	51	0
GL000240.1	41933	181	0
GL000236.1	41934	124	0
GL000241.1	42152	339	0
GL000243.1	43341	538	0
GL000242.1	43523	133	0
GL000230.1	43691	149	0
GL000237.1	45867	442	0
GL000233.1	45941	203	0
GL000204.1	81310	247	0
GL000198.1	90085	498	0
GL000208.1	92689	1473	0
GL000191.1	106433	256	0
GL000227.1	128374	249	0
GL000228.1	129120	3518	0
GL000214.1	137718	3871	0
GL000221.1	155397	820	0
GL000209.1	159169	261	0
GL000218.1	161147	907	0
GL000220.1	161802	28738	0
GL000213.1	164239	209	0
GL000211.1	166566	641	0
GL000199.1	169874	12613	0
GL000217.1	172149	827	0
GL000216.1	172294	7506	0
GL000215.1	172545	223	0
GL000205.1	174588	1224	0
GL000219.1	179198	1257	0
GL000224.1	179693	2661	0
GL000223.1	180455	431	0
GL000195.1	182896	1248	0
GL000212.1	186858	1141	0
GL000222.1	186861	1216	0
GL000200.1	187035	270	0
GL000193.1	189789	1273	0
GL000194.1	191469	1382	0
GL000225.1	211173	14457	0
GL000192.1	547496	1571	0
*	0	0	0
