1	249250621	1084479	0
2	243199373	976130	0
3	198022430	754006	0
4	191154276	616431	0
5	180915260	690993	0
6	171115067	720424	0
7	159138663	674858	0
8	146364022	603006	0
9	141213431	557598	0
10	135534747	706311	0
11	135006516	610109	0
12	133851895	577009	0
13	115169878	335735	0
14	107349540	390847	0
15	102531392	406834	0
16	90354753	495287	0
17	81195210	496353	0
18	78077248	315623	0
19	59128983	424588	0
20	63025520	360782	0
21	48129895	172676	0
22	51304566	281094	0
X	155270560	489471	0
Y	59373566	33605	0
MT	16569	90654	0
GL000207.1	4262	7	0
GL000226.1	15008	9832	0
GL000229.1	19913	334	0
GL000231.1	27386	414	0
GL000210.1	27682	44	0
GL000239.1	33824	229	0
GL000235.1	34474	256	0
GL000201.1	36148	39	0
GL000247.1	36422	153	0
GL000245.1	36651	160	0
GL000197.1	37175	75	0
GL000203.1	37498	54	0
GL000246.1	38154	61	0
GL000249.1	38502	58	0
GL000196.1	38914	73	0
GL000248.1	39786	81	0
GL000244.1	39929	119	0
GL000238.1	39939	62	0
GL000202.1	40103	139	0
GL000234.1	40531	1789	0
GL000232.1	40652	950	0
GL000206.1	41001	44	0
GL000240.1	41933	181	0
GL000236.1	41934	111	0
GL000241.1	42152	230	0
GL000243.1	43341	719	0
GL000242.1	43523	135	0
GL000230.1	43691	66	0
GL000237.1	45867	446	0
GL000233.1	45941	171	0
GL000204.1	81310	213	0
GL000198.1	90085	280	0
GL000208.1	92689	742	0
GL000191.1	106433	364	0
GL000227.1	128374	255	0
GL000228.1	129120	5181	0
GL000214.1	137718	2758	0
GL000221.1	155397	699	0
GL000209.1	159169	258	0
GL000218.1	161147	931	0
GL000220.1	161802	38388	0
GL000213.1	164239	156	0
GL000211.1	166566	720	0
GL000199.1	169874	9153	0
GL000217.1	172149	659	0
GL000216.1	172294	7724	0
GL000215.1	172545	153	0
GL000205.1	174588	614	0
GL000219.1	179198	584	0
GL000224.1	179693	2435	0
GL000223.1	180455	476	0
GL000195.1	182896	702	0
GL000212.1	186858	599	0
GL000222.1	186861	1554	0
GL000200.1	187035	261	0
GL000193.1	189789	977	0
GL000194.1	191469	1546	0
GL000225.1	211173	17080	0
GL000192.1	547496	1317	0
*	0	0	0
