1	249250621	184799	0
2	243199373	162561	0
3	198022430	129403	0
4	191154276	114279	0
5	180915260	115215	0
6	171115067	117362	0
7	159138663	122352	0
8	146364022	95436	0
9	141213431	93449	0
10	135534747	110522	0
11	135006516	93735	0
12	133851895	104846	0
13	115169878	57368	0
14	107349540	67442	0
15	102531392	69060	0
16	90354753	84161	0
17	81195210	91029	0
18	78077248	48661	0
19	59128983	81944	0
20	63025520	52966	0
21	48129895	26726	0
22	51304566	40794	0
X	155270560	98789	0
Y	59373566	11343	0
MT	16569	6119	0
GL000207.1	4262	3	0
GL000226.1	15008	821	0
GL000229.1	19913	38	0
GL000231.1	27386	33	0
GL000210.1	27682	15	0
GL000239.1	33824	63	0
GL000235.1	34474	55	0
GL000201.1	36148	8	0
GL000247.1	36422	36	0
GL000245.1	36651	43	0
GL000197.1	37175	21	0
GL000203.1	37498	14	0
GL000246.1	38154	13	0
GL000249.1	38502	21	0
GL000196.1	38914	27	0
GL000248.1	39786	18	0
GL000244.1	39929	21	0
GL000238.1	39939	15	0
GL000202.1	40103	26	0
GL000234.1	40531	92	0
GL000232.1	40652	76	0
GL000206.1	41001	11	0
GL000240.1	41933	53	0
GL000236.1	41934	39	0
GL000241.1	42152	34	0
GL000243.1	43341	74	0
GL000242.1	43523	54	0
GL000230.1	43691	26	0
GL000237.1	45867	121	0
GL000233.1	45941	32	0
GL000204.1	81310	20	0
GL000198.1	90085	68	0
GL000208.1	92689	99	0
GL000191.1	106433	132	0
GL000227.1	128374	58	0
GL000228.1	129120	1249	0
GL000214.1	137718	206	0
GL000221.1	155397	190	0
GL000209.1	159169	44	0
GL000218.1	161147	194	0
GL000220.1	161802	2192	0
GL000213.1	164239	62	0
GL000211.1	166566	127	0
GL000199.1	169874	986	0
GL000217.1	172149	116	0
GL000216.1	172294	1903	0
GL000215.1	172545	53	0
GL000205.1	174588	95	0
GL000219.1	179198	108	0
GL000224.1	179693	203	0
GL000223.1	180455	198	0
GL000195.1	182896	102	0
GL000212.1	186858	127	0
GL000222.1	186861	263	0
GL000200.1	187035	106	0
GL000193.1	189789	146	0
GL000194.1	191469	193	0
GL000225.1	211173	2426	0
GL000192.1	547496	309	0
*	0	0	0
