1	249250621	111877	0
2	243199373	104632	0
3	198022430	83507	0
4	191154276	72316	0
5	180915260	74247	0
6	171115067	70564	0
7	159138663	74705	0
8	146364022	57467	0
9	141213431	55499	0
10	135534747	63071	0
11	135006516	57374	0
12	133851895	61708	0
13	115169878	38604	0
14	107349540	41217	0
15	102531392	40655	0
16	90354753	44573	0
17	81195210	48719	0
18	78077248	31923	0
19	59128983	39550	0
20	63025520	29643	0
21	48129895	16253	0
22	51304566	20592	0
X	155270560	69340	0
Y	59373566	6479	0
MT	16569	4145	0
GL000207.1	4262	0	0
GL000226.1	15008	152	0
GL000229.1	19913	28	0
GL000231.1	27386	20	0
GL000210.1	27682	1	0
GL000239.1	33824	25	0
GL000235.1	34474	35	0
GL000201.1	36148	16	0
GL000247.1	36422	9	0
GL000245.1	36651	16	0
GL000197.1	37175	39	0
GL000203.1	37498	6	0
GL000246.1	38154	12	0
GL000249.1	38502	15	0
GL000196.1	38914	6	0
GL000248.1	39786	10	0
GL000244.1	39929	31	0
GL000238.1	39939	20	0
GL000202.1	40103	7	0
GL000234.1	40531	35	0
GL000232.1	40652	28	0
GL000206.1	41001	12	0
GL000240.1	41933	17	0
GL000236.1	41934	11	0
GL000241.1	42152	11	0
GL000243.1	43341	39	0
GL000242.1	43523	31	0
GL000230.1	43691	10	0
GL000237.1	45867	42	0
GL000233.1	45941	5	0
GL000204.1	81310	20	0
GL000198.1	90085	43	0
GL000208.1	92689	18	0
GL000191.1	106433	69	0
GL000227.1	128374	24	0
GL000228.1	129120	440	0
GL000214.1	137718	196	0
GL000221.1	155397	93	0
GL000209.1	159169	11	0
GL000218.1	161147	122	0
GL000220.1	161802	2166	0
GL000213.1	164239	36	0
GL000211.1	166566	70	0
GL000199.1	169874	236	0
GL000217.1	172149	46	0
GL000216.1	172294	346	0
GL000215.1	172545	33	0
GL000205.1	174588	85	0
GL000219.1	179198	55	0
GL000224.1	179693	163	0
GL000223.1	180455	99	0
GL000195.1	182896	46	0
GL000212.1	186858	84	0
GL000222.1	186861	59	0
GL000200.1	187035	75	0
GL000193.1	189789	136	0
GL000194.1	191469	123	0
GL000225.1	211173	483	0
GL000192.1	547496	133	0
*	0	0	0
