1	249250621	88013	0
2	243199373	77225	0
3	198022430	60791	0
4	191154276	52828	0
5	180915260	55304	0
6	171115067	55304	0
7	159138663	56624	0
8	146364022	46933	0
9	141213431	43962	0
10	135534747	51669	0
11	135006516	45433	0
12	133851895	49250	0
13	115169878	27359	0
14	107349540	31609	0
15	102531392	32498	0
16	90354753	38820	0
17	81195210	41461	0
18	78077248	24189	0
19	59128983	36673	0
20	63025520	25600	0
21	48129895	12768	0
22	51304566	19640	0
X	155270560	33366	0
Y	59373566	10295	0
MT	16569	12178	0
GL000207.1	4262	0	0
GL000226.1	15008	413	0
GL000229.1	19913	17	0
GL000231.1	27386	31	0
GL000210.1	27682	4	0
GL000239.1	33824	18	0
GL000235.1	34474	34	0
GL000201.1	36148	3	0
GL000247.1	36422	23	0
GL000245.1	36651	13	0
GL000197.1	37175	9	0
GL000203.1	37498	5	0
GL000246.1	38154	7	0
GL000249.1	38502	9	0
GL000196.1	38914	10	0
GL000248.1	39786	10	0
GL000244.1	39929	13	0
GL000238.1	39939	6	0
GL000202.1	40103	12	0
GL000234.1	40531	65	0
GL000232.1	40652	51	0
GL000206.1	41001	3	0
GL000240.1	41933	33	0
GL000236.1	41934	8	0
GL000241.1	42152	18	0
GL000243.1	43341	63	0
GL000242.1	43523	14	0
GL000230.1	43691	14	0
GL000237.1	45867	48	0
GL000233.1	45941	19	0
GL000204.1	81310	16	0
GL000198.1	90085	26	0
GL000208.1	92689	54	0
GL000191.1	106433	55	0
GL000227.1	128374	31	0
GL000228.1	129120	752	0
GL000214.1	137718	137	0
GL000221.1	155397	83	0
GL000209.1	159169	22	0
GL000218.1	161147	83	0
GL000220.1	161802	1224	0
GL000213.1	164239	23	0
GL000211.1	166566	82	0
GL000199.1	169874	501	0
GL000217.1	172149	73	0
GL000216.1	172294	624	0
GL000215.1	172545	30	0
GL000205.1	174588	44	0
GL000219.1	179198	32	0
GL000224.1	179693	117	0
GL000223.1	180455	88	0
GL000195.1	182896	52	0
GL000212.1	186858	77	0
GL000222.1	186861	153	0
GL000200.1	187035	50	0
GL000193.1	189789	77	0
GL000194.1	191469	121	0
GL000225.1	211173	1128	0
GL000192.1	547496	139	0
*	0	0	0
