1	249250621	157519	0
2	243199373	136464	0
3	198022430	109091	0
4	191154276	92708	0
5	180915260	96859	0
6	171115067	98643	0
7	159138663	102090	0
8	146364022	80714	0
9	141213431	77511	0
10	135534747	90138	0
11	135006516	79054	0
12	133851895	87606	0
13	115169878	48057	0
14	107349540	57057	0
15	102531392	58790	0
16	90354753	70992	0
17	81195210	77234	0
18	78077248	41574	0
19	59128983	68968	0
20	63025520	45342	0
21	48129895	22665	0
22	51304566	35352	0
X	155270560	58299	0
Y	59373566	18549	0
MT	16569	10874	0
GL000207.1	4262	3	0
GL000226.1	15008	442	0
GL000229.1	19913	35	0
GL000231.1	27386	62	0
GL000210.1	27682	6	0
GL000239.1	33824	66	0
GL000235.1	34474	47	0
GL000201.1	36148	8	0
GL000247.1	36422	34	0
GL000245.1	36651	35	0
GL000197.1	37175	19	0
GL000203.1	37498	7	0
GL000246.1	38154	12	0
GL000249.1	38502	13	0
GL000196.1	38914	22	0
GL000248.1	39786	22	0
GL000244.1	39929	21	0
GL000238.1	39939	8	0
GL000202.1	40103	14	0
GL000234.1	40531	121	0
GL000232.1	40652	92	0
GL000206.1	41001	7	0
GL000240.1	41933	42	0
GL000236.1	41934	34	0
GL000241.1	42152	34	0
GL000243.1	43341	81	0
GL000242.1	43523	46	0
GL000230.1	43691	16	0
GL000237.1	45867	125	0
GL000233.1	45941	21	0
GL000204.1	81310	28	0
GL000198.1	90085	50	0
GL000208.1	92689	42	0
GL000191.1	106433	108	0
GL000227.1	128374	58	0
GL000228.1	129120	810	0
GL000214.1	137718	335	0
GL000221.1	155397	170	0
GL000209.1	159169	62	0
GL000218.1	161147	188	0
GL000220.1	161802	3442	0
GL000213.1	164239	52	0
GL000211.1	166566	130	0
GL000199.1	169874	414	0
GL000217.1	172149	98	0
GL000216.1	172294	1008	0
GL000215.1	172545	36	0
GL000205.1	174588	94	0
GL000219.1	179198	73	0
GL000224.1	179693	213	0
GL000223.1	180455	157	0
GL000195.1	182896	109	0
GL000212.1	186858	193	0
GL000222.1	186861	180	0
GL000200.1	187035	81	0
GL000193.1	189789	173	0
GL000194.1	191469	193	0
GL000225.1	211173	1925	0
GL000192.1	547496	277	0
*	0	0	0
