1	249250621	227463	0
2	243199373	201883	0
3	198022430	160718	0
4	191154276	141957	0
5	180915260	140718	0
6	171115067	141648	0
7	159138663	149841	0
8	146364022	115832	0
9	141213431	114066	0
10	135534747	139686	0
11	135006516	113943	0
12	133851895	128694	0
13	115169878	70793	0
14	107349540	82559	0
15	102531392	83910	0
16	90354753	101707	0
17	81195210	112549	0
18	78077248	59546	0
19	59128983	99851	0
20	63025520	63778	0
21	48129895	32220	0
22	51304566	49472	0
X	155270560	105664	0
Y	59373566	34864	0
MT	16569	1467	0
GL000207.1	4262	1	0
GL000226.1	15008	781	0
GL000229.1	19913	50	0
GL000231.1	27386	49	0
GL000210.1	27682	21	0
GL000239.1	33824	64	0
GL000235.1	34474	57	0
GL000201.1	36148	11	0
GL000247.1	36422	49	0
GL000245.1	36651	39	0
GL000197.1	37175	20	0
GL000203.1	37498	18	0
GL000246.1	38154	20	0
GL000249.1	38502	36	0
GL000196.1	38914	37	0
GL000248.1	39786	26	0
GL000244.1	39929	26	0
GL000238.1	39939	21	0
GL000202.1	40103	32	0
GL000234.1	40531	92	0
GL000232.1	40652	56	0
GL000206.1	41001	118	0
GL000240.1	41933	52	0
GL000236.1	41934	55	0
GL000241.1	42152	40	0
GL000243.1	43341	74	0
GL000242.1	43523	60	0
GL000230.1	43691	32	0
GL000237.1	45867	121	0
GL000233.1	45941	30	0
GL000204.1	81310	52	0
GL000198.1	90085	58	0
GL000208.1	92689	129	0
GL000191.1	106433	182	0
GL000227.1	128374	103	0
GL000228.1	129120	1067	0
GL000214.1	137718	303	0
GL000221.1	155397	219	0
GL000209.1	159169	50	0
GL000218.1	161147	205	0
GL000220.1	161802	5724	0
GL000213.1	164239	70	0
GL000211.1	166566	150	0
GL000199.1	169874	1774	0
GL000217.1	172149	155	0
GL000216.1	172294	2139	0
GL000215.1	172545	92	0
GL000205.1	174588	100	0
GL000219.1	179198	90	0
GL000224.1	179693	214	0
GL000223.1	180455	282	0
GL000195.1	182896	114	0
GL000212.1	186858	197	0
GL000222.1	186861	216	0
GL000200.1	187035	164	0
GL000193.1	189789	135	0
GL000194.1	191469	234	0
GL000225.1	211173	1836	0
GL000192.1	547496	389	0
*	0	0	0
